"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"LBH",223.663694231032,-1.33354926147668,0.202882015092188,3.77570172333423e-12,3.69877621158779e-10,".","limb_bud_and_heart_development"
"LCMT1",145.475680331035,0.472671850104659,0.22269972812998,0.00859379865412133,0.039508858549342,".","leucine_carboxyl_methyltransferase_1"
"LDHB",5226.01736300774,0.55666357175509,0.147941017259912,3.86040141238608e-05,0.000495316002276998,"LACTATE_DEHYDROGENASE_B_DEFICIENCY__LDHBD","lactate_dehydrogenase_B"
"LENG9",313.424695856267,0.872315856977532,0.17695857513568,9.53269889937405e-08,3.05571100499201e-06,".","leukocyte_receptor_cluster__LRC__member_9"
"LEO1",599.818747687511,1.10039953051185,0.156292374134616,1.7578280789975e-13,2.42757869489432e-11,".","Leo1__Paf1_RNA_polymerase_II_complex_component__homolog__S._cerevisiae"
"LEPREL1",73.562428669508,-0.62662749118061,0.307781366582646,0.00585656678398576,0.0293584567334953,"MYOPIA__HIGH__WITH_CATARACT_AND_VITREORETINAL_DEGENERATION__MCVD","leprecan-like_1"
"LGALS1",1187.67086998977,-0.343420570380858,0.144438338577224,0.00790933694614041,0.0370942594494155,".","lectin__galactoside-binding__soluble__1"
"LIMS1",320.153897224273,-0.605164154690308,0.194473289239237,0.000342483302962828,0.00303972056025094,".","LIM_and_senescent_cell_antigen-like_domains_1"
"LIN9",117.676089612502,0.930750578288912,0.250922915888199,2.02800167995687e-05,0.000297307882647663,".","lin-9_homolog__C._elegans"
"LINC00115",19.7891485637051,1.10913263862294,0.70356437868523,0.00520444031166312,0.0268881202445301,".","long_intergenic_non-protein_coding_RNA_115"
"LINC00473",56.5267201304245,1.637869634779,0.346670874820966,1.49164265940312e-07,4.46725667310385e-06,".","long_intergenic_non-protein_coding_RNA_473"
"LLPH",810.92389821072,0.642338624938801,0.13680025224842,4.97011321279315e-07,1.26448365768199e-05,".","LLP_homolog__long-term_synaptic_facilitation__Aplysia"
"LMAN2",589.338534473885,-0.478005712223116,0.138065254918204,0.000156596200098975,0.00159054396263319,".","lectin__mannose-binding_2"
"LMCD1",459.009565750956,-0.574864700009069,0.177769706471195,0.000249550485466308,0.00234037985299406,".","LIM_and_cysteine-rich_domains_1"
"LMNA",927.666561033758,-0.368727946615314,0.129734181176382,0.00191168481679671,0.0120712531624477,"CARDIOMYOPATHY__DILATED__1A__CMD1A,CARDIOMYOPATHY__DILATED__WITH_HYPERGONADOTROPIC_HYPOGONADISM,CHARCOT-MARIE-TOOTH_DISEASE__AXONAL__TYPE_2B1__CMT2B1,EMERY-DREIFUSS_MUSCULAR_DYSTROPHY_2__AUTOSOMAL_DOMINANT__EDMD2,HEART-HAND_SYNDROME__SLOVENIAN_TYPE,HUTCHINSON-GILFORD_PROGERIA_SYNDROME__HGPS,LIPODYSTROPHY__FAMILIAL_PARTIAL__TYPE_2__FPLD2,MANDIBULOACRAL_DYSPLASIA_WITH_TYPE_A_LIPODYSTROPHY__MADA,MUSCULAR_DYSTROPHY__CONGENITAL__LMNA-RELATED,MUSCULAR_DYSTROPHY__LIMB-GIRDLE__TYPE_1B__LGMD1B,RESTRICTIVE_DERMOPATHY__LETHAL","lamin_A_C"
"LOC100132356",18.0860985194673,-0.933934775349648,0.757321369462519,0.00959743417772443,0.0429915833550886,".","."
"LOC100216545",77.3310377782367,-0.643624245897281,0.310084869473732,0.00513697663576206,0.0266354904117232,".","."
"LOC100505738",99.962683402881,0.513273628248151,0.251896986804271,0.00878682625222895,0.0402763756510355,".","."
"LOC100506054",98.3647008607153,0.661128216741684,0.27177226895852,0.00211948996325342,0.0130225637718771,".","."
"PXN.AS1",70.8886647955444,1.00066648320127,0.361501582663849,0.000434409392250367,0.00365325648705056,".","PXN_antisense_RNA_1"
"LBX2.AS1",30.8333419732257,-0.751669308736144,0.507977989881971,0.0105424979224872,0.0461212283904471,".","LBX2_antisense_RNA_1"
"LOC152217",325.778657566627,0.504414188082081,0.177768613414924,0.00115338861940414,0.00803310266351777,".","."
"LOC201651",94.0174329044621,-0.57086216443004,0.264772963373172,0.00543112965651075,0.0277162127845889,".","."
"LINC00641",108.196594556695,-0.606447039348733,0.259931504460723,0.00319191720335844,0.0180559504185662,".","long_intergenic_non-protein_coding_RNA_641"
"LOC283922",99.8739390286783,-0.551363458868924,0.269638560288859,0.00746886292873861,0.0355211530031933,".","."
"LOC285359",68.9300052237498,0.880512723964565,0.307495533114203,0.000397448046507236,0.00341199870883607,".","."
"LOC400027",47.0488408135597,1.03651694262938,0.394934034757319,0.00062725401940725,0.0048993119459216,".","."
"LOC401321",94.9584639746551,-0.823060659871633,0.279879665661412,0.000348755430602918,0.0030823393116187,".","."
"LOC643650",50.176386505735,-1.56796305121754,0.388675417341683,3.43088003028221e-06,6.52676669281636e-05,".","."
"LOC644656",111.31821381575,1.00856197294841,0.282794819312641,3.11681038980929e-05,0.000415791259400763,".","."
"LOC645638",59.155541843204,-0.678221642194212,0.364852845708472,0.0070662590007871,0.0339763884615827,".","."
"LOC646903",16.7217511968113,0.950922350976589,0.739474070830737,0.00882892565349376,0.0403936154514183,".","."
"LOC728554",106.340723483607,0.812517589952012,0.263565812697364,0.000227790959818511,0.00217051030314386,".","."
"LOC728819",30.3155271955174,0.842405607905282,0.480413974219253,0.00573147336744928,0.0288555734090314,".","."
"LOXL2",431.439692039078,-0.979331334156134,0.188441196197986,1.99862306842462e-08,7.78794312387615e-07,".","lysyl_oxidase-like_2"
"LPAR1",181.3002448327,-0.497138169711389,0.237511103981205,0.00822924167101168,0.0382522887785119,".","lysophosphatidic_acid_receptor_1"
"LPP",115.959439978013,-0.733591173269636,0.259471215936549,0.000591710481245767,0.00468098812408915,".","LIM_domain_containing_preferred_translocation_partner_in_lipoma"
"LRP1",73.2497370297177,-1.59902293805146,0.324569761245693,5.80355651513219e-08,1.95604113799407e-06,".","low_density_lipoprotein_receptor-related_protein_1"
"LRP10",414.417951951788,-0.922840564215411,0.182690305557049,4.6634330017186e-08,1.63485300080316e-06,".","low_density_lipoprotein_receptor-related_protein_10"
"LRP11",317.610283092351,-0.50124425321757,0.165851316846791,0.000650859349473712,0.00505904648679323,".","low_density_lipoprotein_receptor-related_protein_11"
"LRR1",37.8050859724345,0.683490723968375,0.412513396196493,0.00985584171095223,0.0438865474996607,".","leucine_rich_repeat_protein_1"
"LRRC42",96.4385565840778,0.604646881657745,0.253611234729112,0.00284917260369432,0.0165031716454386,".","leucine_rich_repeat_containing_42"
"LRRC8C",173.081566173613,-0.850042199134605,0.210580925469305,6.15386971306753e-06,0.000107867662763167,".","leucine_rich_repeat_containing_8_family__member_C"
"LRRK1",163.259636724153,-0.58999425224396,0.229122245669472,0.00180265579302258,0.0115005709205494,".","leucine-rich_repeat_kinase_1"
"LSM1",364.882028647913,0.763799586571829,0.174293791998751,1.61412489511439e-06,3.41114055455424e-05,".","LSM1_homolog__U6_small_nuclear_RNA_associated__S._cerevisiae"
"LSM3",1108.63854602822,0.764140111442003,0.134311877167907,1.84936696279678e-09,9.81305196817796e-08,".","LSM3_homolog__U6_small_nuclear_RNA_associated__S._cerevisiae"
"LSM7",688.345160558861,0.334692954485964,0.140174573993364,0.00806445683024218,0.0375863212514889,".","LSM7_homolog__U6_small_nuclear_RNA_associated__S._cerevisiae"
"LTBP2",16.4696530206249,-1.89647182822386,0.786838265198117,0.000756144597688582,0.00567758429295968,"GLAUCOMA_3__PRIMARY_CONGENITAL__D__GLC3D,MICROSPHEROPHAKIA_AND_OR_MEGALOCORNEA__WITH_ECTOPIA_LENTIS_AND_WITH,WEILL-MARCHESANI_SYNDROME_3__WMS3","latent_transforming_growth_factor_beta_binding_protein_2"
"LTBP3",189.622935780766,-0.515035884296877,0.200676917711386,0.00239201072022104,0.0143685136787146,"TOOTH_AGENESIS__SELECTIVE__6__STHAG6","latent_transforming_growth_factor_beta_binding_protein_3"
"LTBP4",32.1374109401063,-1.15459655580291,0.506245942020294,0.0013449182838369,0.00909511835559899,"CUTIS_LAXA__AUTOSOMAL_RECESSIVE__TYPE_IC__ARCL1C","latent_transforming_growth_factor_beta_binding_protein_4"
"LTV1",191.922505111398,0.878390395150919,0.227692839827261,1.21738383384695e-05,0.000194818585440973,".","LTV1_homolog__S._cerevisiae"
"LUC7L",335.379027829199,0.39265876421883,0.165840011851704,0.00666470450583718,0.0324927593628769,".","LUC7-like__S._cerevisiae"
"LUC7L3",843.460108285739,0.792276025788811,0.157508555727412,6.56542361678579e-08,2.17093912779649e-06,".","LUC7-like_3__S._cerevisiae"
"LUM",18.2593103330423,-1.18823582578493,0.667546294636906,0.00355078184942874,0.0196511591054446,".","lumican"
"LXN",420.550139785459,0.782116156377365,0.214449537908013,3.30704401449386e-05,0.00043548285628046,".","latexin"
"LYAR",285.146262501171,1.41099310581092,0.205358602887213,4.63289990944012e-13,5.51841555122174e-11,".","Ly1_antibody_reactive"
"LYN",184.979473377532,0.608165849710973,0.203119631464837,0.000500938465434789,0.00408943691175036,".","v-yes-1_Yamaguchi_sarcoma_viral_related_oncogene_homolog"
"M6PR",463.167999327069,-0.340429023040146,0.147483432653124,0.00958482758084476,0.0429718403346513,".","mannose-6-phosphate_receptor__cation_dependent"
"MAD2L1",443.894613344414,1.23912599196089,0.15374783606666,6.37692129712688e-17,1.90979682961383e-14,".","MAD2_mitotic_arrest_deficient-like_1__yeast"
"MAD2L1BP",249.69888820904,0.606356839359036,0.176384816415475,0.000112801342854586,0.00121644411090717,".","MAD2L1_binding_protein"
"MAF1",781.339497465304,-0.409376495765603,0.140005238827379,0.00126072109702923,0.00865414442636568,".","MAF1_homolog__S._cerevisiae"
"MAGEF1",54.4222449078049,1.00644422352212,0.344703870670006,0.000280180873127479,0.00256270149399846,".","melanoma_antigen_family_F__1"
"MAGI3",20.1553918950849,-1.0297242304436,0.673269165703392,0.00616393477689342,0.0304622179780277,".","membrane_associated_guanylate_kinase__WW_and_PDZ_domain_containing_3"
"MAGOHB",570.940813720411,0.61322302561738,0.140931489389333,2.70465369739305e-06,5.33901695971261e-05,".","mago-nashi_homolog_B__Drosophila"
"MALL",1046.12062194006,-0.708286604884051,0.140790042884429,7.74262272003636e-08,2.5204401040814e-06,".","mal__T-cell_differentiation_protein-like"
"MAN2A1",133.848690581258,-0.804047709374396,0.26345539297913,0.000249979735972959,0.00234037985299406,".","mannosidase__alpha__class_2A__member_1"
"MAN2B2",56.3318711872376,-0.647755579519358,0.361059367778757,0.00877384341696621,0.0402483267818993,".","mannosidase__alpha__class_2B__member_2"
"MANF",452.912203662093,0.639880509402957,0.172259991012594,3.62917712357395e-05,0.000469063312075242,".","mesencephalic_astrocyte-derived_neurotrophic_factor"
"MAP1B",464.390901969742,-0.599495607257306,0.155115863809661,2.22441661825936e-05,0.000318964910979406,".","microtubule-associated_protein_1B"
"MAP1LC3B2",638.629186682717,-0.349889026077107,0.146533636903223,0.00750389128315919,0.0356230925860845,".","microtubule-associated_protein_1_light_chain_3_beta_2"
"MAP1S",107.52783326029,-0.507815783542528,0.257686455690588,0.010250080093659,0.0451434199755183,".","microtubule-associated_protein_1S"
"MAP3K10",93.4898627159065,-0.762237045337277,0.296506623249125,0.00114596289579491,0.00799200470640203,".","mitogen-activated_protein_kinase_kinase_kinase_10"
"MAP3K9",79.7030113043323,-0.61246937275862,0.306631834960172,0.00663328299625337,0.0323696798727783,".","mitogen-activated_protein_kinase_kinase_kinase_9"
"MAP4",348.912858373357,-0.645081868496387,0.169139283471311,2.39396986674624e-05,0.000337733407042182,".","microtubule-associated_protein_4"
"MAP7D1",334.644477780304,0.510956346119954,0.168007144804469,0.00059613438028159,0.00470533175761418,".","MAP7_domain_containing_1"
"MAPK1IP1L",1276.11166283744,0.475466036596245,0.117518274254045,1.60198178383654e-05,0.000243715138725322,".","mitogen-activated_protein_kinase_1_interacting_protein_1-like"
"MAPKAPK5",284.44000292439,0.548247227782243,0.175262137937168,0.000394842179367638,0.00339518927328268,".","mitogen-activated_protein_kinase-activated_protein_kinase_5"
"MARCH2",85.8268825666171,-0.822289317113444,0.29877882575637,0.000604630702348915,0.0047438166332495,".","membrane-associated_ring_finger__C3HC4__2__E3_ubiquitin_protein_ligase"
"MARCH4",77.8417683571264,-0.913743347999555,0.301837437866963,0.000227984339225471,0.00217051030314386,".","membrane-associated_ring_finger__C3HC4__4__E3_ubiquitin_protein_ligase"
"MARCH5",292.601104361349,0.39137328937274,0.175854426042708,0.00953056348789559,0.0427834545953411,".","membrane-associated_ring_finger__C3HC4__5"
"MARCH7",300.941110982592,0.492151632686654,0.167491818684777,0.000884745278022254,0.00647618715379139,".","membrane-associated_ring_finger__C3HC4__7__E3_ubiquitin_protein_ligase"
"MARVELD1",150.151418849586,0.583371106950193,0.219461812203173,0.00147677709935048,0.00976013717237812,".","MARVEL_domain_containing_1"
"MAST2",129.929637602668,-0.525456407638216,0.244913009387291,0.0065646673888721,0.0321507089575165,".","microtubule_associated_serine_threonine_kinase_2"
"MASTL",404.992575240697,0.912614161320898,0.153207713075462,2.91067430953612e-10,1.89501168400979e-08,"THROMBOCYTOPENIA_2__THC2","microtubule_associated_serine_threonine_kinase-like"
"MAT2A",1530.07410614919,0.381227156430873,0.134521200478286,0.00188244250833535,0.0119297233206597,".","methionine_adenosyltransferase_II__alpha"
"MAT2B",607.866473092012,0.686128121752452,0.140404354169193,1.72980067852788e-07,5.09319402031721e-06,".","methionine_adenosyltransferase_II__beta"
"MAVS",109.392777460364,-0.786023863642781,0.271987376192046,0.000438491952356713,0.00367460536485422,".","mitochondrial_antiviral_signaling_protein"
"MBD2",319.881976253468,0.960933849695183,0.165402452911123,6.5972391307305e-10,3.97426784875385e-08,".","methyl-CpG_binding_domain_protein_2"
"MBD4",178.345862437163,1.19539230816158,0.215195309909721,2.26674485985627e-09,1.16391299153693e-07,".","methyl-CpG_binding_domain_protein_4"
"MBIP",162.083614967609,0.462485325923082,0.214890224636698,0.00837861909569754,0.038723406243872,".","MAP3K12_binding_inhibitory_protein_1"
"MBNL1",221.54397172107,-0.417212149817534,0.185565694141326,0.00803241721246663,0.0375704594985982,"MYOTONIC_DYSTROPHY_1__DM1","muscleblind-like_splicing_regulator_1"
"MBOAT7",518.73151088163,-0.845430382394706,0.160472438121548,1.66406204918631e-08,6.63236840374217e-07,".","membrane_bound_O-acyltransferase_domain_containing_7"
"MBTPS1",204.87124739909,-0.553705320237713,0.19682567559863,0.00103541137271575,0.00736026559836148,".","membrane-bound_transcription_factor_peptidase__site_1"
"MBTPS2",177.180454957391,-0.689230285574464,0.235158625858329,0.000480438589828189,0.00395287072101969,"IFAP_SYNDROME_WITH_OR_WITHOUT_BRESHECK_SYNDROME,KERATOSIS_FOLLICULARIS_SPINULOSA_DECALVANS__X-LINKED__KFSDX","membrane-bound_transcription_factor_peptidase__site_2"
"MCL1",510.885961088912,0.595046376243981,0.152992840005091,2.06173543955345e-05,0.000301410193548107,".","myeloid_cell_leukemia_sequence_1__BCL2-related"
"MCM10",122.933650561466,0.562980956169129,0.238732869468802,0.00349712267895345,0.019415699110588,".","minichromosome_maintenance_complex_component_10"
"MCM2",62.8121996962421,0.819348317783357,0.353468496774602,0.00191596880960009,0.0120897735372019,".","minichromosome_maintenance_complex_component_2"
"MCM4",456.113449041845,1.00545434649073,0.147994048213049,1.11091545921482e-12,1.23878891952019e-10,"NATURAL_KILLER_CELL_AND_GLUCOCORTICOID_DEFICIENCY_WITH_DNA_REPAIR","minichromosome_maintenance_complex_component_4"
"MCM6",397.048841848377,0.803365813806875,0.15319657407264,2.08600500967414e-08,8.00934231186971e-07,"LACTOSE_INTOLERANCE__ADULT_TYPE","minichromosome_maintenance_complex_component_6"
"MCM7",422.381877597258,0.571034350515719,0.164616608466176,0.000112215011777521,0.00121136740829246,".","minichromosome_maintenance_complex_component_7"
"MDH1",1102.15452185235,0.309431843539957,0.132996118584793,0.0104765266643367,0.0458900762622556,".","malate_dehydrogenase_1__NAD__soluble"
"MDM2",1238.99028103642,-0.439332806997097,0.1370516161773,0.000446126765848267,0.00373208360704033,"ACCELERATED_TUMOR_FORMATION__SUSCEPTIBILITY_TO__ACTFS","MDM2_oncogene__E3_ubiquitin_protein_ligase"
"MEA1",443.50985866533,0.465481119781192,0.167535348051953,0.00159367060413663,0.0103799212261765,".","male-enhanced_antigen_1"
"MED11",212.927070443772,0.510891626075051,0.202845737334271,0.00278216171640172,0.0162957630236899,".","mediator_complex_subunit_11"
"MED12",88.1449188679624,-0.543345239168742,0.27675168895671,0.00909403182264213,0.0411587398812326,"LUJAN-FRYNS_SYNDROME,OHDO_SYNDROME__X-LINKED__OHDOX,OPITZ-KAVEGGIA_SYNDROME__OKS","mediator_complex_subunit_12"
"MED14",231.110947377053,0.475088057887523,0.183016046108783,0.00259130674009958,0.015354481203914,".","mediator_complex_subunit_14"
"MED17",168.806662951568,0.797059745207448,0.215849993323981,2.73047746758834e-05,0.00037461864941441,"MICROCEPHALY__POSTNATAL_PROGRESSIVE__WITH_SEIZURES_AND_BRAIN_ATROPHY","mediator_complex_subunit_17"
"MED19",441.329648520444,0.520876154490311,0.153805104385262,0.000178564333768439,0.00177750365295421,".","mediator_complex_subunit_19"
"MED24",138.338744860588,-0.498266886298075,0.220330773194029,0.00558312004946315,0.0283400795924808,".","mediator_complex_subunit_24"
"MED31",207.594635830549,0.611871443064453,0.219412649812874,0.000925038585631208,0.00671951105653938,".","mediator_complex_subunit_31"
"MED4",134.760543148121,0.849497319181197,0.228612481003821,2.26235073122085e-05,0.000323482291046999,".","mediator_complex_subunit_4"
"MED6",592.958876304894,0.662862733646352,0.143456742833589,6.76221805339714e-07,1.62946137093584e-05,".","mediator_complex_subunit_6"
"MELK",175.283108055182,0.589635611622894,0.221683279037021,0.00143481655364087,0.00954465369371479,".","maternal_embryonic_leucine_zipper_kinase"
"MESDC2",479.284070139426,0.556717767085279,0.144083415923347,2.58081972946637e-05,0.000358306654361145,".","mesoderm_development_candidate_2"
"MET",698.569996764474,-0.678400355191247,0.14135747575881,2.68783080413964e-07,7.54347180301511e-06,"HEPATOCELLULAR_CARCINOMA,RENAL_CELL_CARCINOMA__PAPILLARY__1__RCCP1","met_proto-oncogene"
"METAP2",984.390782984173,0.60394563733076,0.147832350934522,8.89688069107994e-06,0.000149450486224199,".","methionyl_aminopeptidase_2"
"METTL1",313.005909309846,0.854686143290673,0.164770669941628,2.5818484137984e-08,9.69997672882969e-07,".","methyltransferase_like_1"
"NTMT1",128.474303567139,0.658176270052294,0.232656497484954,0.000720316508786263,0.00547009109702966,".","N-terminal_Xaa-Pro-Lys_N-methyltransferase_1"
"METTL14",54.0431208811782,0.865298670966849,0.339196306272666,0.000979739136650201,0.00703881126138958,".","methyltransferase_like_14"
"METTL18",88.7507403428026,0.980749834302519,0.28858987168357,5.94837737175128e-05,0.000716754856634424,".","methyltransferase_like_18"
"METTL5",762.430742864499,0.527196733289303,0.149398913416473,0.000104091240536616,0.00113903649613891,".","methyltransferase_like_5"
"MFAP1",217.642989276906,0.726007897028518,0.227919068511229,0.000194550220611855,0.00190943390679164,".","microfibrillar-associated_protein_1"
"MFF",244.226103995682,0.694810519770169,0.193937754765155,5.17947657012144e-05,0.000633613061453947,".","mitochondrial_fission_factor"
"MFGE8",509.870489272838,-1.48372607370549,0.158592491535007,5.92122712559807e-22,2.95553822526281e-19,".","milk_fat_globule-EGF_factor_8_protein"
"MFI2",42.261724730452,-0.874900347822108,0.427597437173842,0.00317564125733821,0.0179832910099509,".","antigen_p97__melanoma_associated__identified_by_monoclonal_antibodies_133.2_and_96.5"
"MFN2",151.110234908423,-0.525983991130968,0.223651794576978,0.00402953446991818,0.0218621016116368,"CHARCOT-MARIE-TOOTH_DISEASE__AXONAL__TYPE_2A2__CMT2A2,HEREDITARY_MOTOR_AND_SENSORY_NEUROPATHY_VI","mitofusin_2"
"MFSD10",61.2568852539392,-0.86733823949869,0.360964540006234,0.00140967010602033,0.00943267894139983,".","major_facilitator_superfamily_domain_containing_10"
"MGAT2",417.46733721757,0.968195931644625,0.188132463923903,2.6704095278207e-08,9.96129276534396e-07,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_IIa__CDG2A","mannosyl__alpha-1_6-_-glycoprotein_beta-1_2-N-acetylglucosaminyltransferase"
"MICAL2",153.507786726882,-0.96508158102107,0.234609947081679,3.68476888452062e-06,6.88480346658558e-05,".","microtubule_associated_monooxygenase__calponin_and_LIM_domain_containing_2"
"MINA",223.223712965976,0.618471459388376,0.189465223998921,0.000200120103179262,0.00195387344371857,".","MYC_induced_nuclear_antigen"
"MINPP1",355.396539285411,0.50594833214134,0.157280712287505,0.000339837362497921,0.00302648702948446,".","multiple_inositol-polyphosphate_phosphatase_1"
"MIOS",76.4525539983408,0.819172832980816,0.290216808572806,0.000500199270570621,0.00408658515519973,".","missing_oocyte__meiosis_regulator__homolog__Drosophila"
"MIR31HG",156.060568952598,-0.710579844561169,0.229256212810723,0.000266715672132423,0.00246753192876616,".","MIR31_host_gene__non-protein_coding"
"MITD1",297.090826860382,0.767492665287317,0.183657542178962,3.95167574759976e-06,7.30537304873734e-05,".","MIT__microtubule_interacting_and_transport__domain_containing_1"
"MKI67IP",397.706552738835,0.750559390684814,0.163890627504317,6.65706916709395e-07,1.60782025367463e-05,".","."
"MKKS",194.971597065673,0.836710205077783,0.208371095026556,6.91664025719463e-06,0.000119047985510532,"BARDET-BIEDL_SYNDROME__BBS,MCKUSICK-KAUFMAN_SYNDROME__MKKS","McKusick-Kaufman_syndrome"
"MKL1",412.02492520035,-0.585546158646924,0.168511296676526,0.000103837631640496,0.00113852097788251,".","megakaryoblastic_leukemia__translocation__1"
"MLKL",148.264134726483,0.611404078490513,0.219531842168946,0.000939180102908232,0.00680337652984388,".","mixed_lineage_kinase_domain-like"
"MLL2",289.2537890044,-0.708466363809799,0.175162116342123,7.95168807305571e-06,0.000134869893821634,".","."
"MLL4",352.482301563542,-0.632981433220867,0.180179638799548,7.84238987861096e-05,0.000903339897885715,".","."
"MLLT6",107.540161739323,-1.09715414071618,0.28769279886138,1.10566273849499e-05,0.000180241941289339,".","myeloid_lymphoid_or_mixed-lineage_leukemia__trithorax_homolog__Drosophila__translocated_to__6"
"MLPH",322.375083307827,0.535465533972276,0.174664678318056,0.000505408811915451,0.00411951412635906,"GRISCELLI_SYNDROME__TYPE_3__GS3","melanophilin"
"MLX",506.79121010459,0.390037667805772,0.14508838963749,0.00280173053659842,0.0163699774161787,".","MLX__MAX_dimerization_protein"
"MMADHC",1220.41630537403,0.393742010859551,0.119691976291322,0.000402942110066469,0.00344681282517923,"METHYLMALONIC_ACIDURIA_AND_HOMOCYSTINURIA__cblD_TYPE","methylmalonic_aciduria__cobalamin_deficiency__cblD_type__with_homocystinuria"
"MMP2",23.436227120732,-1.52868975390688,0.568435939657126,0.000387517179528508,0.00335144808235794,"MULTICENTRIC_OSTEOLYSIS__NODULOSIS__AND_ARTHROPATHY__MONA","matrix_metallopeptidase_2__gelatinase_A__72kDa_gelatinase__72kDa_type_IV_collagenase"
"MNAT1",350.252894561882,0.554866403708045,0.167945686261472,0.000212921899802474,0.0020532174367337,".","MNAT_CDK-activating_kinase_assembly_factor_1"
"MND1",109.271580141096,0.744199063956654,0.263565866616342,0.000584161452263015,0.00463175517596137,".","meiotic_nuclear_divisions_1_homolog__S._cerevisiae"
"MOCS3",129.149239114654,0.715959777655663,0.267625898578025,0.000958043760094849,0.00689712547617734,".","molybdenum_cofactor_synthesis_3"
"MORC2",181.972855345363,-0.433443285255932,0.202019559061124,0.00955721946634144,0.0428795635966243,".","MORC_family_CW-type_zinc_finger_2"
"MPHOSPH10",276.367115857234,0.598906879724823,0.174088302938013,0.000114217766665698,0.00122667072765353,".","M-phase_phosphoprotein_10__U3_small_nucleolar_ribonucleoprotein"
"MPHOSPH6",226.650770582934,0.720334287345696,0.191895095368813,2.53333711756144e-05,0.000353587745223423,".","M-phase_phosphoprotein_6"
"MRC2",131.433452647206,-1.25643810946544,0.259619483174936,9.83656181413977e-08,3.13394653300344e-06,".","mannose_receptor__C_type_2"
"MRFAP1",968.742975513486,0.592745089058382,0.138834985340554,4.13700151918511e-06,7.60772805685935e-05,".","Morf4_family_associated_protein_1"
"MRFAP1L1",246.29609736727,0.510596677040591,0.176447485114058,0.000950145517168368,0.00685910834088074,".","Morf4_family_associated_protein_1-like_1"
"MRPL11",261.763870954728,0.382679343451588,0.170548447397817,0.00947470338295844,0.0425624384038339,".","mitochondrial_ribosomal_protein_L11"
"MRPL14",362.318204506952,0.555784839067714,0.218837671637131,0.00223466472676171,0.0136026455667341,".","mitochondrial_ribosomal_protein_L14"
"MRPL15",408.208327148128,0.671153565793159,0.156797933602882,3.17425410322747e-06,6.10505165321658e-05,".","mitochondrial_ribosomal_protein_L15"
"MRPL16",488.242105295298,0.513161225850586,0.161531683171035,0.000378242160000178,0.00327935014154,".","mitochondrial_ribosomal_protein_L16"
"MRPL17",681.318768061794,0.795222728338065,0.140692237868404,2.16130924762538e-09,1.12152690760442e-07,".","mitochondrial_ribosomal_protein_L17"
"MRPL20",1278.3783892547,0.363675371418272,0.140094893968401,0.00406090372638754,0.0219981358449582,".","mitochondrial_ribosomal_protein_L20"
"MRPL21",447.990441616465,0.687753845324405,0.158358126458292,2.29788570031596e-06,4.67697823508968e-05,".","mitochondrial_ribosomal_protein_L21"
"MRPL22",268.045202347665,0.557221911662646,0.1711651114622,0.000249589914492362,0.00234037985299406,".","mitochondrial_ribosomal_protein_L22"
"MRPL24",1174.29722818242,0.527027951099355,0.130976443117185,1.47117083013796e-05,0.000227110642732048,".","mitochondrial_ribosomal_protein_L24"
"MRPL27",333.630716319544,1.04136412216578,0.174334294479362,2.21147589894339e-10,1.48594169055927e-08,".","mitochondrial_ribosomal_protein_L27"
"MRPL3",1112.54714023797,0.501347069456149,0.129968252889221,3.18569967150776e-05,0.000422155549389941,"COMBINED_OXIDATIVE_PHOSPHORYLATION_DEFICIENCY_9__COXPD9","mitochondrial_ribosomal_protein_L3"
"MRPL32",700.373171215081,1.05623865677585,0.151215344286698,2.73745029071906e-13,3.4992626765021e-11,".","mitochondrial_ribosomal_protein_L32"
"MRPL36",564.441442582815,0.921041916273122,0.156237749780423,4.14199644995008e-10,2.59978483762735e-08,".","mitochondrial_ribosomal_protein_L36"
"MRPL39",772.907676937212,0.332598573561659,0.146970827909202,0.0111846200990077,0.0481664699580111,".","mitochondrial_ribosomal_protein_L39"
"MRPL40",469.905520656458,0.443437137154161,0.156233612413704,0.00144943507824877,0.00962189898049625,".","mitochondrial_ribosomal_protein_L40"
"MRPL42",316.222689572808,0.495173729774349,0.176280499700654,0.00129965070743491,0.00885820020892133,".","mitochondrial_ribosomal_protein_L42"
"MRPL44",468.85667421221,0.938773762740934,0.163011348180784,9.12045960338428e-10,5.37082345857719e-08,".","mitochondrial_ribosomal_protein_L44"
"MRPL45",178.645266092321,0.461585153274928,0.207218477318931,0.00705643896249434,0.0339447421775427,".","mitochondrial_ribosomal_protein_L45"
"MRPL46",968.186666172397,0.934721648612085,0.142235485904757,5.50861672855191e-12,5.24921095897101e-10,".","mitochondrial_ribosomal_protein_L46"
"MRPL47",276.339756852273,0.693377790043697,0.185519109830033,2.8778372792785e-05,0.000388730545894294,".","mitochondrial_ribosomal_protein_L47"
"MRPL50",604.558802270663,0.839534139930599,0.334744836943466,0.00112028516010702,0.00783900470510135,".","mitochondrial_ribosomal_protein_L50"
"MRPL51",440.631318283724,0.471954310401933,0.200164058672607,0.00491009784940905,0.0256815052679671,".","mitochondrial_ribosomal_protein_L51"
