"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"NUDT11",17.4525631812606,-0.0602798458204783,0.257161796850613,0.609738243514075,NA,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_11"
"NUDT12",10.9504171346116,0.0465037208965417,0.266984366339385,0.642369079572922,NA,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_12"
"NUDT14",77.9217539763719,0.0964208551131262,0.211072115892041,0.508841803469242,0.675150657145963,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_14"
"NUDT15",109.780920084009,0.304991427375853,0.254772844874933,0.0765291827254774,0.190994718832157,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_15"
"NUDT16",12.0437326196454,0.00713729291258336,0.261800920693505,0.944905781092903,NA,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_16"
"NUDT16L1",70.8703767436488,0.0772546440953638,0.217915243667054,0.59136312271195,0.737934413453138,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_16-like_1"
"NUDT17",18.2836586887698,0.134571426801173,0.292947089769956,0.257290478523465,NA,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_17"
"NUDT18",11.7795050446511,-0.0409199339736556,0.266341078398945,0.676705695690457,NA,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_18"
"NUDT19",181.545212011342,-0.347210449054337,0.209159290692623,0.0312472750062524,0.102112010665429,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_19"
"NUDT21",834.152780480923,0.154522398773723,0.124507941299446,0.166671989243201,0.32697101989608,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_21"
"NUDT22",52.9740486913375,0.210790978581273,0.262493460225373,0.188127905188585,0.354278094297935,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_22"
"NUDT4",146.430663918159,-0.249139952990916,0.198302843078585,0.101191062079655,0.230549451121682,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_4"
"NUDT5",1220.84918913292,0.549995847042301,0.132823679728593,6.80364890494208e-06,0.000150858737035448,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_5"
"NUDT6",11.1326076897802,0.0500416162436631,0.26944295949726,0.605155315023548,NA,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_6"
"NUDT7",14.4682384985898,0.049209442586766,0.26406545724105,0.642487093465882,NA,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_7"
"NUDT9",106.670957656323,0.27445142557351,0.229825296155562,0.0937524903359626,0.219648037997945,".","nudix__nucleoside_diphosphate_linked_moiety_X_-type_motif_9"
"NUF2",73.3227239777879,0.901781735982473,0.294946377389301,0.000181234109360899,0.00208045187875761,".","NUF2__NDC80_kinetochore_complex_component"
"NUFIP1",82.9927990868375,0.359248174480074,0.264306237300771,0.046020695395086,0.134987225325787,".","nuclear_fragile_X_mental_retardation_protein_interacting_protein_1"
"NUFIP2",393.278874378533,-0.462382912423938,0.16147559292465,0.00100772484307261,0.00779626609052389,".","nuclear_fragile_X_mental_retardation_protein_interacting_protein_2"
"NUMA1",282.13250776215,-0.381132758525076,0.168325655364233,0.00743102615326569,0.0357441293073667,".","nuclear_mitotic_apparatus_protein_1"
"NUMB",272.573571521413,-0.607896629805931,0.197435284643083,0.000308050835146582,0.00315982485923326,".","numb_homolog__Drosophila"
"NUMBL",250.244597142308,-0.581629375612511,0.194697055865651,0.000448349085057996,0.00421606225821922,".","numb_homolog__Drosophila_-like"
"NUP107",355.203565645957,0.580944151596581,0.165903176605845,7.89755737529237e-05,0.00109257130201991,".","nucleoporin_107kDa"
"NUP133",67.6514655386781,-0.0110751799561806,0.21072289981792,0.935860412915121,0.96698190103294,".","nucleoporin_133kDa"
"NUP153",277.615704275069,0.0858216993723983,0.147316888275575,0.496385342873312,0.664500233815765,".","nucleoporin_153kDa"
"NUP155",137.852879208204,-0.316779719135621,0.224504871991578,0.0548441288289664,0.152052694451893,".","nucleoporin_155kDa"
"NUP160",189.762619163469,-0.0457984206870759,0.177065902228074,0.739391207724964,0.845408477476167,".","nucleoporin_160kDa"
"NUP188",263.649712271958,-0.138470886529547,0.179811393408788,0.326270155230215,0.509186330386522,".","nucleoporin_188kDa"
"NUP205",52.2135710061985,0.372961774019006,0.3294166411303,0.0522017316843642,0.147105613707538,".","nucleoporin_205kDa"
"NUP210",157.559816058195,-0.125211310713051,0.184516158381221,0.37880477938507,0.559782158977383,".","nucleoporin_210kDa"
"NUP214",152.377934516021,-0.411575808742209,0.21215751058619,0.0132907296561318,0.0544851816518023,".","nucleoporin_214kDa"
"NUP35",185.708310692464,0.418775953312491,0.193033031406992,0.00787713797191108,0.037402770360197,".","nucleoporin_35kDa"
"NUP37",126.552409892777,0.501488043619845,0.284921624293577,0.0124428180892985,0.0521631615926181,".","nucleoporin_37kDa"
"NUP43",214.835133801748,-0.136462896347576,0.163390056532863,0.30941918954086,0.492169257584791,".","nucleoporin_43kDa"
"NUP50",177.269973390949,0.0863872959891593,0.175778213166107,0.534582706313465,0.694629317302401,".","nucleoporin_50kDa"
"NUP54",121.000015966052,-0.00468059509700002,0.184954245282502,0.971829914405558,0.986106426570255,".","nucleoporin_54kDa"
"NUP62CL",77.1920004147759,0.247423644252796,0.244554421369078,0.132078287617883,0.277419304182739,".","nucleoporin_62kDa_C-terminal_like"
"NUP85",211.27972832751,0.494282647104373,0.204568219783738,0.00312931107936006,0.0187076685385654,".","nucleoporin_85kDa"
"NUP88",229.228932645387,0.38530908285763,0.196086536321915,0.0144792485728362,0.0580681978060987,".","nucleoporin_88kDa"
"NUP93",157.469651773038,0.0342696120542792,0.177432869620302,0.805885583976892,0.886086519899467,".","nucleoporin_93kDa"
"NUP98",150.982152622889,0.039822846314027,0.170279206151389,0.771257504259098,0.865097106739441,".","nucleoporin_98kDa"
"NUPL1",235.195042387487,-0.243571471561025,0.208284104181269,0.116269994949686,0.254574280846508,".","nucleoporin_like_1"
"NUPL2",144.268754856028,0.15293936541515,0.18769336979178,0.290687811247664,0.471988727746077,".","nucleoporin_like_2"
"NUPR1",207.701091284439,0.979180278395163,0.212726885548692,3.55534656472982e-07,1.52387867714156e-05,".","nuclear_protein__transcriptional_regulator__1"
"NUS1",252.608601374875,0.279024970842403,0.174202405933389,0.0505181423996029,0.143838874608122,".","nuclear_undecaprenyl_pyrophosphate_synthase_1_homolog__S._cerevisiae"
"NUSAP1",175.925408950868,0.42017319407782,0.208020811462816,0.0109100344829585,0.0474613688585794,".","nucleolar_and_spindle_associated_protein_1"
"NUTF2",828.01393027878,0.041459373370898,0.130868226721502,0.721916748958489,0.832835345890471,".","nuclear_transport_factor_2"
"NVL",96.070040805872,0.0716742039119746,0.19534737884575,0.617658162057529,0.758809678257872,".","nuclear_VCP-like"
"NXF1",208.925077226608,-0.380140054568738,0.190038185409719,0.0136447302113351,0.0555989377871385,".","nuclear_RNA_export_factor_1"
"NXN",37.3745183179702,-0.163756661104607,0.271818023421041,0.263163121560342,0.441486830351361,".","nucleoredoxin"
"NXT1",13.5873449280799,0.0142001506986679,0.25856613414894,0.896394184162452,NA,".","NTF2-like_export_factor_1"
"OAF",34.6674939197151,-0.270093608872322,0.321957022049022,0.109832911266747,0.244721694377359,".","OAF_homolog__Drosophila"
"OAS1",3416.09143725572,0.415795892575239,0.11003373553918,4.97732953599393e-05,0.000747845710095112,".","2p-5p-oligoadenylate_synthetase_1__40_46kDa"
"OAS2",399.051709310761,-0.150362834544845,0.140933566139495,0.21815269302416,0.390658178561881,".","2p-5p-oligoadenylate_synthetase_2__69_71kDa"
"OAS3",2079.66004476302,-0.823710029220791,0.12394076521869,3.31656357890892e-12,9.64918997609227e-10,".","2p-5p-oligoadenylate_synthetase_3__100kDa"
"OASL",1040.40561722192,0.326742291125733,0.126831025650299,0.00427589913848639,0.0236479882653271,".","2p-5p-oligoadenylate_synthetase-like"
"OAT",308.645686530817,0.244988753452167,0.168419081802848,0.0776840360194794,0.192824309675032,"GYRATE_ATROPHY_OF_CHOROID_AND_RETINA__GACR","ornithine_aminotransferase"
"OAZ1",830.3529520429,0.878406778169959,0.157803901890396,2.61074323891734e-09,2.78508287076059e-07,".","ornithine_decarboxylase_antizyme_1"
"OBFC1",109.999691169652,0.512074371572089,0.256710509981347,0.00769165401153442,0.0366671152754429,".","oligonucleotide_oligosaccharide-binding_fold_containing_1"
"NABP1",109.475450551184,-0.0155303760520572,0.181479476207628,0.909743610647177,0.951464967954635,".","nucleic_acid_binding_protein_1"
"NABP2",440.752232681381,0.108806357509589,0.160546598487477,0.413550753540259,0.592728148293319,".","nucleic_acid_binding_protein_2"
"OBSCN",18.7904227932844,-0.377589176735099,0.507050066557809,0.0421220908826783,NA,".","obscurin__cytoskeletal_calmodulin_and_titin-interacting_RhoGEF"
"OBSL1",52.1089345182993,-0.471604114170275,0.390631174203022,0.0287120945995488,0.0956173500694651,"THREE_M_SYNDROME_2__3M2","obscurin-like_1"
"OCIAD1",519.514473929692,0.424617714556979,0.147948710889365,0.00116684371960896,0.00874758303019522,".","OCIA_domain_containing_1"
"OCIAD2",405.829989372037,0.380416630523546,0.173290316370961,0.00886512553921223,0.040861291551597,".","OCIA_domain_containing_2"
"OCLM",40.9585471937377,-0.11912079074677,0.245955360719502,0.404115202596853,0.584323804236806,".","oculomedin"
"OCLN",89.2189431726625,-0.082429823776744,0.19799336377885,0.565345361521049,0.718721513942663,"BAND-LIKE_CALCIFICATION_WITH_SIMPLIFIED_GYRATION_AND_POLYMICROGYRIA_","occludin"
"OCRL",8.53318745131982,-0.0523971759915441,0.273455617921793,0.555993432611477,NA,"DENT_DISEASE_2,LOWE_OCULOCEREBRORENAL_SYNDROME__OCRL","oculocerebrorenal_syndrome_of_Lowe"
"ODC1",754.001292322152,0.614277465142802,0.143621650659982,3.09463918460992e-06,8.00852582518593e-05,".","ornithine_decarboxylase_1"
"ODF2",23.7490069434326,0.0617433715725055,0.251481788300287,0.622830320015924,0.761623558182127,".","outer_dense_fiber_of_sperm_tails_2"
"ODF2L",11.5571551334194,0.142786239298196,0.310206910888625,0.174856862040231,NA,".","outer_dense_fiber_of_sperm_tails_2-like"
"ODF3B",36.5683474249651,-0.00235454951334767,0.225314257765408,0.983969072908391,0.992090089133223,".","outer_dense_fiber_of_sperm_tails_3B"
"OFD1",59.3639787509004,-0.212462958842193,0.255763338714394,0.184470593952136,0.350366404062208,"JOUBERT_SYNDROME_10__JBTS10,OROFACIODIGITAL_SYNDROME_I__OFD1,SIMPSON-GOLABI-BEHMEL_SYNDROME__TYPE_2","oral-facial-digital_syndrome_1"
"OGDH",113.755960520389,-0.311762428781679,0.233233667965941,0.0624448299993348,0.165891757837192,".","oxoglutarate__alpha-ketoglutarate__dehydrogenase__lipoamide"
"OGFOD1",334.794900748978,0.426642490505175,0.170852227653202,0.003360786530863,0.019783514091242,".","2-oxoglutarate_and_iron-dependent_oxygenase_domain_containing_1"
"OGFR",233.15777831187,-0.629045307969695,0.197880708663175,0.000207441736795759,0.00229717198959179,".","opioid_growth_factor_receptor"
"OGFRL1",84.8029961760585,0.258964162072032,0.251754887374016,0.120188375090948,0.260245509528235,".","opioid_growth_factor_receptor-like_1"
"OGG1",91.6030330199419,0.239514751040814,0.239764950121225,0.140895897528658,0.29103733050186,"RENAL_CELL_CARCINOMA__NONPAPILLARY__RCC","8-oxoguanine_DNA_glycosylase"
"OGT",331.171929030042,-0.265277925370873,0.156093490589677,0.0450625276326168,0.133121639323309,".","O-linked_N-acetylglucosamine__GlcNAc__transferase"
"OIP5",195.218310668881,0.412636034401836,0.209883519750298,0.0126197376062059,0.0526562802073808,".","Opa_interacting_protein_5"
"OLA1",820.557232595548,0.197654825076206,0.159326491142211,0.138206060314252,0.286773066473986,".","Obg-like_ATPase_1"
"OLFM1",19.0667139001288,0.030258308859723,0.256627728526019,0.786879500596188,NA,".","olfactomedin_1"
"OLFM2",28.0374716489869,-0.0334342721190114,0.241796838383224,0.792117070071633,0.877852769505807,".","olfactomedin_2"
"OLFML2A",29.4886858825111,-0.269128507186,0.38276246879662,0.0851755032180387,0.205573153945799,".","olfactomedin-like_2A"
"OMA1",51.5543041084655,0.143118345233655,0.241900349536922,0.337907628044828,0.520328971428772,".","OMA1_zinc_metallopeptidase"
"ONECUT2",10.8547359654738,0.138360616408592,0.309129141245791,0.174835714746842,NA,".","one_cut_homeobox_2"
"OPA1",52.0512082833306,0.0846375603928488,0.231533054912385,0.550676898346094,0.707581491035981,"OPTIC_ATROPHY_1__OPA1,OPTIC_ATROPHY_WITH_OR_WITHOUT_DEAFNESS__OPHTHALMOPLEGIA__MYOPATHY_","optic_atrophy_1__autosomal_dominant"
"OPHN1",29.1965208188968,-0.0623365518651978,0.243375364135212,0.633878231896271,0.768902704287568,"MENTAL_RETARDATION__X-LINKED__WITH_CEREBELLAR_HYPOPLASIA_AND_DISTINCTIVE","oligophrenin_1"
"OPLAH",14.26884144133,-0.0898947052294885,0.27621729770664,0.403864502611085,NA,"5-OXOPROLINASE_DEFICIENCY__OPLAHD","5-oxoprolinase__ATP-hydrolysing"
"OPN3",588.40210759756,0.777948075615217,0.15259964930958,4.00475840376883e-08,2.61562485949555e-06,".","opsin_3"
"OPTN",314.582545796745,0.656238398337346,0.181128200111037,4.05367051533212e-05,0.000641174474756239,"AMYOTROPHIC_LATERAL_SCLEROSIS_12__ALS12,GLAUCOMA__NORMAL_TENSION__SUSCEPTIBILITY_TO,GLAUCOMA__PRIMARY_OPEN_ANGLE__POAG","optineurin"
"OR11H12",15.9951171368415,-0.178545271498515,0.319683891963846,0.159800925591964,NA,".","olfactory_receptor__family_11__subfamily_H__member_12"
"OR13H1",17.9073593415514,0.0221880690770549,0.252503323527301,0.849925064172565,NA,".","olfactory_receptor__family_13__subfamily_H__member_1"
"OR4M2",12.2919634027597,-0.180849013914765,0.336240936460601,0.115930562547594,NA,".","olfactory_receptor__family_4__subfamily_M__member_2"
"ORAI2",24.2235042264297,-0.182761290972673,0.301763943048935,0.195424867807373,0.363267019519572,".","ORAI_calcium_release-activated_calcium_modulator_2"
"ORAOV1",79.6784030363282,-0.161130972674066,0.218606840954677,0.287498155327998,0.46856666507343,".","oral_cancer_overexpressed_1"
"ORC1",57.3729471489192,0.132059471952714,0.223256468200228,0.377144345347806,0.55810155050621,"MEIER-GORLIN_SYNDROME_1__MGORS1","origin_recognition_complex__subunit_1"
"ORC2",212.319656277633,0.481546316074712,0.198460406036522,0.00320350201527935,0.0189974199188987,".","origin_recognition_complex__subunit_2"
"ORC3",121.481706452091,0.836856085806687,0.254119296051661,9.14039576010473e-05,0.00121884638462174,".","origin_recognition_complex__subunit_3"
"ORC5",152.403560596103,0.702839953288475,0.218833187028829,0.00015719294650755,0.00187246833674812,".","origin_recognition_complex__subunit_5"
"ORC6",283.257237470041,0.381202076377008,0.18810303095956,0.0129472744062198,0.0536066178902677,"MEIER-GORLIN_SYNDROME_3__MGORS3","origin_recognition_complex__subunit_6"
"ORMDL1",180.548388973917,0.527970952637995,0.217822693187414,0.0026940659249472,0.0167133315701626,".","ORM1-like_1__S._cerevisiae"
"ORMDL2",704.681343624918,0.31501012872051,0.138314564824591,0.00993603462550939,0.0444216156242236,".","ORM1-like_2__S._cerevisiae"
"ORMDL3",61.3245818987966,-0.538113071701818,0.347793960936436,0.014893540313464,0.0592103025049971,"ASTHMA__SUSCEPTIBILITY_TO","ORM1-like_3__S._cerevisiae"
"OS9",165.60806099694,0.234803577376809,0.195603034649541,0.119087813595771,0.259148254381912,".","osteosarcoma_amplified_9__endoplasmic_reticulum_lectin"
"OSBP",66.1785596515923,-0.0265153142646493,0.205835355637235,0.849857208133814,0.914534751770091,".","oxysterol_binding_protein"
"OSBP2",70.5378152089997,-0.233569175965085,0.259287072961315,0.15333433917023,0.308306385418508,".","oxysterol_binding_protein_2"
"OSBPL10",72.4795644190219,-0.677833864043993,0.319445370745038,0.00340423596074312,0.0199226514999492,".","oxysterol_binding_protein-like_10"
"OSBPL11",117.81616591231,-0.148078858637971,0.194326876849887,0.31044142080549,0.492492640057376,".","oxysterol_binding_protein-like_11"
"OSBPL1A",88.7444342884388,0.581341351096053,0.292680727920989,0.00605264228617513,0.0306919000396722,".","oxysterol_binding_protein-like_1A"
"OSBPL2",144.952175349444,-0.314952843025258,0.211973319756726,0.0498023464669811,0.142476855908667,".","oxysterol_binding_protein-like_2"
"OSBPL3",180.544501743121,0.461994353432577,0.237852661480222,0.0105225297892508,0.0462153744311971,".","oxysterol_binding_protein-like_3"
"OSBPL5",19.9070667494499,-0.0485625199475505,0.257495116645191,0.670937132590553,NA,".","oxysterol_binding_protein-like_5"
"OSBPL6",32.4176835375891,0.0788009004262491,0.244362534350087,0.559424184838909,0.714162734569011,".","oxysterol_binding_protein-like_6"
"OSBPL7",9.99015802880095,-0.25163313187813,0.420721033907528,0.0448239795864374,NA,".","oxysterol_binding_protein-like_7"
"OSBPL8",159.570070271264,-0.169039540940253,0.185832500260205,0.241238051912141,0.417019542025291,".","oxysterol_binding_protein-like_8"
"OSBPL9",309.124109422634,0.783680639909219,0.167717955410868,3.38893661476048e-07,1.47227060806857e-05,".","oxysterol_binding_protein-like_9"
"OSCP1",16.7628251276732,0.19675176795154,0.337293763805688,0.126173681801987,NA,".","organic_solute_carrier_partner_1"
"OSGEP",88.0423327888878,0.579693289022105,0.297220950731673,0.00654308569636228,0.0325661823591365,".","O-sialoglycoprotein_endopeptidase"
"OSGEPL1",44.5489291725967,0.234810881933188,0.290634282315292,0.150195399725673,0.304289097439583,".","O-sialoglycoprotein_endopeptidase-like_1"
"OSGIN1",147.709285165283,-0.133981017879582,0.188232599333986,0.350862644695903,0.533180160133803,".","oxidative_stress_induced_growth_inhibitor_1"
"OSGIN2",1000.43807997357,0.318501871175189,0.157660334482465,0.0179059752367815,0.0678434365620911,".","oxidative_stress_induced_growth_inhibitor_family_member_2"
"OSMR",442.689992228021,0.0215818632455285,0.137027033407288,0.858345279709565,0.919274158418067,"AMYLOIDOSIS__PRIMARY_LOCALIZED_CUTANEOUS__1__PLCA1","oncostatin_M_receptor"
"OSR1",21.6319718508598,-0.0672499141013606,0.254197804577661,0.585682384426004,NA,".","odd-skipped_related_transciption_factor_1"
"OSR2",6.57531399765589,-0.0252564953105759,0.273480270019665,0.735576535258759,NA,".","odd-skipped_related_transciption_factor_2"
"OST4",420.254149465552,0.100586512029422,0.149719007627539,0.430088908518413,0.606949104084432,".","oligosaccharyltransferase_4_homolog__S._cerevisiae"
"SLC51B",58.6576197734892,0.132714180271752,0.225913091060201,0.374756606240428,0.556196966534912,".","solute_carrier_family_51__beta_subunit"
"OSTC",616.63390241718,0.346384800769452,0.145415863494869,0.00656036157695274,0.032584599844968,".","oligosaccharyltransferase_complex_subunit__non-catalytic"
"OSTF1",47.0860487377804,1.01524606161285,0.437798860875542,0.00121480639435588,0.00898340998487984,".","osteoclast_stimulating_factor_1"
"OSTM1",133.306199839806,-0.141460991381473,0.18774308652927,0.325501904253895,0.5085669296569,"OSTEOPETROSIS__AUTOSOMAL_RECESSIVE_5__OPTB5","osteopetrosis_associated_transmembrane_protein_1"
"OTUB1",718.911636454515,0.316007944300062,0.144222116963749,0.0122240080803785,0.0514297552934768,".","OTU_domain__ubiquitin_aldehyde_binding_1"
"OTUB2",10.150173955673,-0.0758516881862143,0.279067095335878,0.415661679265402,NA,".","OTU_domain__ubiquitin_aldehyde_binding_2"
"OTUD1",70.7159769875255,0.104776567163571,0.218081921106104,0.475476489346825,0.647392289155171,".","OTU_domain_containing_1"
"OTUD3",15.4657335604964,-0.0527253934050811,0.262489728765591,0.627761798398061,NA,".","OTU_domain_containing_3"
"OTUD4",111.717363341119,-0.689600141222254,0.248401011206576,0.00062644509552179,0.00543315208862214,".","OTU_domain_containing_4"
"OTUD5",252.513140961583,-0.28183316790119,0.172682393835143,0.0468607039592284,0.13678972668097,".","OTU_domain_containing_5"
"OTUD6B",223.743499076079,0.15989923786818,0.181379696018618,0.262482038353487,0.440965160789202,".","OTU_domain_containing_6B"
"OTUD7B",90.3163961428657,-0.468424602763588,0.263245470048662,0.0138467092164068,0.0561411550619601,".","OTU_domain_containing_7B"
"OTX1",6.60913913873988,0.0119034458964321,0.273456125214579,0.867709370186338,NA,".","orthodenticle_homeobox_1"
"OVCA2",195.122049311738,-0.00913166229298618,0.180810062063202,0.946120512620032,0.97166056301202,".","ovarian_tumor_suppressor_candidate_2"
"OVGP1",20.0145664083675,-0.0317101491626042,0.250759402313904,0.78784365317267,NA,".","oviductal_glycoprotein_1__120kDa"
"OXA1L",103.288248182017,-0.197450513062525,0.212511995873936,0.198018399680188,0.36659750392007,".","oxidase__cytochrome_c__assembly_1-like"
"OXNAD1",42.1616160156797,0.0850811492310558,0.238032781848191,0.541733379984237,0.700213335296392,".","oxidoreductase_NAD-binding_domain_containing_1"
"OXR1",68.2818398377868,0.086808650093463,0.213194502636665,0.550040051063619,0.707140230464802,".","oxidation_resistance_1"
"OXSM",129.741480632976,0.634481998301478,0.228778779738798,0.000739073711714738,0.00620266320469685,".","3-oxoacyl-ACP_synthase__mitochondrial"
"OXSR1",85.6670626354576,-0.287362849646441,0.245031873881685,0.0874073003637627,0.209276182242515,".","oxidative_stress_responsive_1"
"OXTR",25.9482658554414,-0.0936286657314928,0.261108780783643,0.459556126390257,0.633390521026824,".","oxytocin_receptor"
"P2RX4",73.8710440306849,0.0378841857961591,0.213068549754513,0.789951503060336,0.877206150923234,".","purinergic_receptor_P2X__ligand-gated_ion_channel__4"
"P2RX5",58.7752468730499,0.0325288457126563,0.212659190564114,0.819363447752504,0.895164822698201,".","purinergic_receptor_P2X__ligand-gated_ion_channel__5"
"P2RY2",25.6166795023519,-0.0698878792072026,0.257698462914201,0.564110829002343,0.717756158947143,".","purinergic_receptor_P2Y__G-protein_coupled__2"
"P2RY6",103.840176591284,-0.0805425386654831,0.197060276515084,0.573814968977763,0.725180665677965,".","pyrimidinergic_receptor_P2Y__G-protein_coupled__6"
"P4HA1",64.1327001897727,0.478450751196019,0.323786750712879,0.0213270260038616,0.0768657140072558,".","prolyl_4-hydroxylase__alpha_polypeptide_I"
"P4HA2",95.6072040292029,-0.112839087430099,0.227623005070564,0.440112727203803,0.61578581956918,".","prolyl_4-hydroxylase__alpha_polypeptide_II"
"P4HA3",123.081737628385,-0.0373234602330493,0.188059123205204,0.790090962143166,0.877259549848102,".","prolyl_4-hydroxylase__alpha_polypeptide_III"
"P4HB",1334.01042937943,-0.0208376295802185,0.127886569747286,0.853908642191396,0.916742481973532,".","prolyl_4-hydroxylase__beta_polypeptide"
"P4HTM",39.099857177151,-0.0552712843314947,0.233858653482087,0.683253526835379,0.804349131035171,".","prolyl_4-hydroxylase__transmembrane__endoplasmic_reticulum"
"PA2G4",1718.10521540299,0.191527455155997,0.124203735489917,0.0859577606299758,0.206704258510872,".","proliferation-associated_2G4__38kDa"
"PAAF1",79.6600770600618,0.263137401000257,0.268521888553189,0.119237835025821,0.25917201806501,".","proteasomal_ATPase-associated_factor_1"
"PABPC1",1870.40932454525,-0.0483089509036093,0.105489989043408,0.620607570392569,0.759921858065934,".","poly_A__binding_protein__cytoplasmic_1"
"PABPC1L",35.8545775502171,-0.0951636867639954,0.249018882826542,0.482284465538838,0.653643866973233,".","poly_A__binding_protein__cytoplasmic_1-like"
"PABPC3",39.5873442904745,0.0181403354514492,0.227653769642739,0.895333413895844,0.943225794659195,".","poly_A__binding_protein__cytoplasmic_3"
"PABPC4",602.717645197469,0.166178251050615,0.143166134959509,0.179758940581211,0.344564730230442,".","poly_A__binding_protein__cytoplasmic_4__inducible_form"
"PACRGL",32.9426289150552,0.1024835406692,0.246396712200732,0.462348347697331,0.635505581423347,".","PARK2_co-regulated-like"
"PACS1",231.022558919359,-0.688238968652017,0.196504473242371,5.84007724750357e-05,0.000846987638267097,"MENTAL_RETARDATION__AUTOSOMAL_DOMINANT_17__MRD17","phosphofurin_acidic_cluster_sorting_protein_1"
"PACS2",14.5039320414131,-0.230110861812142,0.378015869337015,0.077027355161241,NA,".","phosphofurin_acidic_cluster_sorting_protein_2"
"PACSIN2",253.118912002013,-0.152379566961472,0.17639423827577,0.276971992292066,0.456751648573707,".","protein_kinase_C_and_casein_kinase_substrate_in_neurons_2"
"PACSIN3",67.7737195333837,-0.081063715791566,0.221879878476028,0.570081031203334,0.722649588141433,".","protein_kinase_C_and_casein_kinase_substrate_in_neurons_3"
"PAF1",406.032411922787,-0.0554106841526025,0.266016531736386,0.593414112606566,0.739341927736263,".","Paf1__RNA_polymerase_II_associated_factor__homolog__S._cerevisiae"
"PAFAH1B1",789.133539803441,0.293638693846657,0.134535419463055,0.0138712650327653,0.0561932555188101,"LISSENCEPHALY_1__LIS1,MILLER-DIEKER_LISSENCEPHALY_SYNDROME__MDLS","platelet-activating_factor_acetylhydrolase_1b__regulatory_subunit_1__45kDa"
"PAFAH1B2",430.206634232445,-0.0600821454214224,0.140390089115229,0.62100198661716,0.760103848483821,".","platelet-activating_factor_acetylhydrolase_1b__catalytic_subunit_2__30kDa"
"PAFAH1B3",223.458217378331,0.189336716748451,0.177034651540999,0.181500184222112,0.346713742283426,".","platelet-activating_factor_acetylhydrolase_1b__catalytic_subunit_3__29kDa"
"PAICS",712.840321310552,0.291117391035979,0.136344439203253,0.0157242524080737,0.0617915346286578,".","phosphoribosylaminoimidazole_carboxylase__phosphoribosylaminoimidazole_succinocarboxamide_synthetase"
"PAIP1",779.07097878498,0.549983029388142,0.139542097777051,1.57437984739857e-05,0.000293507202230556,".","poly_A__binding_protein_interacting_protein_1"
"PAIP2",503.001024357306,0.374475683948214,0.159193145627134,0.00620534108048775,0.0312578592412187,".","poly_A__binding_protein_interacting_protein_2"
"PAK1",213.453685312231,0.560608621059927,0.228887275419636,0.00224094933016924,0.0145177830762179,".","p21_protein__Cdc42_Rac_-activated_kinase_1"
"PAK1IP1",333.450217509975,0.886867584675977,0.186355197288333,1.86890930311729e-07,9.20174267652775e-06,".","PAK1_interacting_protein_1"
"PAK2",395.603268969592,0.14712346001578,0.148090723622386,0.245542090801886,0.422179372096868,".","p21_protein__Cdc42_Rac_-activated_kinase_2"
"PAK4",700.894507346076,-0.216322392684388,0.132638152056793,0.0649666679358348,0.170817942648154,".","p21_protein__Cdc42_Rac_-activated_kinase_4"
"PALB2",78.1271405327353,0.277156527310181,0.252793860529948,0.100715187037146,0.22998356874502,"BREAST_CANCER,FANCONI_ANEMIA__COMPLEMENTATION_GROUP_A__FANCA,FANCONI_ANEMIA__COMPLEMENTATION_GROUP_N__FANCN,PANCREATIC_CANCER__SUSCEPTIBILITY_TO__3","partner_and_localizer_of_BRCA2"
"PALM",41.8531007219608,-0.467197029993801,0.424217580631675,0.031441583025792,0.102607287094027,".","paralemmin"
"PALMD",10.5385174073416,0.182457939838588,0.341032261896462,0.103052406882517,NA,".","palmdelphin"
"PAM",12.9842571266459,0.0662150542455741,0.273061506587162,0.501670832174033,NA,".","peptidylglycine_alpha-amidating_monooxygenase"
"PAN3",23.6632106566492,-0.171122133191867,0.300158658689665,0.207430320879668,0.377728922475735,".","PAN3_poly_A__specific_ribonuclease_subunit_homolog__S._cerevisiae"
"PANK1",13.0373754811974,0.175389213694967,0.329701089211666,0.130239964499067,NA,".","pantothenate_kinase_1"
"PANK2",202.151032267453,0.281469100469687,0.187040229645506,0.0587363749438143,0.158839755125038,"HYPOPREBETALIPOPROTEINEMIA__ACANTHOCYTOSIS__RETINITIS_PIGMENTOSA_,NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_1__NBIA1","pantothenate_kinase_2"
