"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"OSBPL1A",88.7444342884388,-0.39643115754598,0.270967630868115,0.041216538436621,0.164733101793138,".","oxysterol_binding_protein-like_1A"
"OSBPL2",144.952175349444,-0.0554194413216737,0.178588718257279,0.706234008769375,0.863364296183998,".","oxysterol_binding_protein-like_2"
"OSBPL3",180.544501743121,0.050932444868338,0.191610847746825,0.740310402412286,0.881240638993042,".","oxysterol_binding_protein-like_3"
"OSBPL5",19.9070667494499,-0.124489780165788,0.296438966655738,0.394686687248564,0.655804341186522,".","oxysterol_binding_protein-like_5"
"OSBPL6",32.4176835375891,-0.0793694648891213,0.260822820819348,0.607994924573728,0.807372473392474,".","oxysterol_binding_protein-like_6"
"OSBPL7",9.99015802880095,0.0391274222077215,0.289907574367009,0.75277735627974,0.887921888538705,".","oxysterol_binding_protein-like_7"
"OSBPL8",159.570070271264,-0.233732988934957,0.190686039668719,0.132591003006001,0.348831139988667,".","oxysterol_binding_protein-like_8"
"OSBPL9",309.124109422634,-0.251581940390558,0.158706707110457,0.0681899008942236,0.231283751714012,".","oxysterol_binding_protein-like_9"
"OSCP1",16.7628251276732,-0.160857830044522,0.325884345732639,0.255304979436307,0.516787016212507,".","organic_solute_carrier_partner_1"
"OSGEP",88.0423327888878,-0.151626208116806,0.227493679459658,0.358272852266699,0.622328042526552,".","O-sialoglycoprotein_endopeptidase"
"OSGEPL1",44.5489291725967,0.0482810479391472,0.24667719631705,0.759519425825491,0.890620692152069,".","O-sialoglycoprotein_endopeptidase-like_1"
"OSGIN1",147.709285165283,0.510757117388472,0.235449167191324,0.00666084318586241,0.0455253338475378,".","oxidative_stress_induced_growth_inhibitor_1"
"OSGIN2",1000.43807997357,-0.112345385389098,0.146515910609467,0.385932397365762,0.646877963875855,".","oxidative_stress_induced_growth_inhibitor_family_member_2"
"OSMR",442.689992228021,0.409818469143204,0.158056491906738,0.00340097213130009,0.0273822488866163,"AMYLOIDOSIS__PRIMARY_LOCALIZED_CUTANEOUS__1__PLCA1","oncostatin_M_receptor"
"OSR1",21.6319718508598,-0.0173187939850051,0.266254053611482,0.902652819564659,0.961684708711062,".","odd-skipped_related_transciption_factor_1"
"OSR2",6.57531399765589,0.0823161087980441,0.316927039856642,0.377100816862418,NA,".","odd-skipped_related_transciption_factor_2"
"OST4",420.254149465552,-0.264963856031998,0.161602239312807,0.0581418686386555,0.208252922610266,".","oligosaccharyltransferase_4_homolog__S._cerevisiae"
"SLC51B",58.6576197734892,0.193077151011335,0.252595564422007,0.26269763922654,0.524125298818501,".","solute_carrier_family_51__beta_subunit"
"OSTC",616.63390241718,-0.389230006875739,0.145443874007997,0.0028948120577034,0.0242533013225481,".","oligosaccharyltransferase_complex_subunit__non-catalytic"
"OSTF1",47.0860487377804,-0.926928500053855,0.43624208158243,0.00243616349114842,0.0213413284448639,".","osteoclast_stimulating_factor_1"
"OSTM1",133.306199839806,-0.0062515466204978,0.181545405482071,0.965180785268326,0.989377576383721,"OSTEOPETROSIS__AUTOSOMAL_RECESSIVE_5__OPTB5","osteopetrosis_associated_transmembrane_protein_1"
"OTUB1",718.911636454515,-0.181380107815042,0.13836565416967,0.143963314412421,0.364587093749456,".","OTU_domain__ubiquitin_aldehyde_binding_1"
"OTUB2",10.150173955673,-0.0307824152695611,0.293045666941862,0.787266899838319,0.905704882083113,".","OTU_domain__ubiquitin_aldehyde_binding_2"
"OTUD1",70.7159769875255,1.29512055234781,0.34948018353111,1.44266009548775e-05,0.0003215112288804,".","OTU_domain_containing_1"
"OTUD3",15.4657335604964,-0.0439469500850789,0.282633766318368,0.738735593391672,0.880587368117608,".","OTU_domain_containing_3"
"OTUD4",111.717363341119,0.562294596601431,0.240112954804238,0.00367084225950841,0.0288871435718236,".","OTU_domain_containing_4"
"OTUD5",252.513140961583,-0.135702348349788,0.157989518812282,0.321215268699719,0.588023942684569,".","OTU_domain_containing_5"
"OTUD6B",223.743499076079,0.0849027258799808,0.179472499352432,0.567999583882113,0.780455933435539,".","OTU_domain_containing_6B"
"OTUD7B",90.3163961428657,0.526382963632797,0.261640158000513,0.00887811036060236,0.0562414916135259,".","OTU_domain_containing_7B"
"OTX1",6.60913913873988,-0.172547376591212,0.364417926932145,0.111829671638759,NA,".","orthodenticle_homeobox_1"
"OVCA2",195.122049311738,0.0519824659172517,0.1901489939441,0.734525227043906,0.878293946020167,".","ovarian_tumor_suppressor_candidate_2"
"OVGP1",20.0145664083675,0.194633218641911,0.331037036255325,0.215842950123164,0.467038667489087,".","oviductal_glycoprotein_1__120kDa"
"OXA1L",103.288248182017,-0.0161452916126551,0.1935890974572,0.914591558123369,0.966593190704199,".","oxidase__cytochrome_c__assembly_1-like"
"OXNAD1",42.1616160156797,-0.100048794180404,0.255154097198869,0.530735882359031,0.758243609557869,".","oxidoreductase_NAD-binding_domain_containing_1"
"OXR1",68.2818398377868,0.0589222881184071,0.222016933405929,0.7135060563205,0.867068098049583,".","oxidation_resistance_1"
"OXSM",129.741480632976,0.246774349110547,0.210064796445847,0.133939745450371,0.35065816999571,".","3-oxoacyl-ACP_synthase__mitochondrial"
"OXSR1",85.6670626354576,0.267687107620346,0.237679968918898,0.126578578157071,0.339135632701187,".","oxidative_stress_responsive_1"
"OXTR",25.9482658554414,-0.149239407319831,0.291459381875106,0.344775389100432,0.610151944291736,".","oxytocin_receptor"
"P2RX4",73.8710440306849,-0.0991217352715311,0.231612808299013,0.540147048811335,0.76341725562051,".","purinergic_receptor_P2X__ligand-gated_ion_channel__4"
"P2RX5",58.7752468730499,0.0274843267109906,0.225759559103816,0.864272678761837,0.941075980570733,".","purinergic_receptor_P2X__ligand-gated_ion_channel__5"
"P2RY2",25.6166795023519,-0.823426197468914,0.548767226847274,0.00863383039937754,0.0551876327580873,".","purinergic_receptor_P2Y__G-protein_coupled__2"
"P2RY6",103.840176591284,-0.273528102686108,0.229400775113844,0.112898720642967,0.314822433464609,".","pyrimidinergic_receptor_P2Y__G-protein_coupled__6"
"P4HA1",64.1327001897727,-0.252886142043687,0.266432647119642,0.15990407714018,0.389893026602411,".","prolyl_4-hydroxylase__alpha_polypeptide_I"
"P4HA2",95.6072040292029,-0.797486647252156,0.327587396187714,0.00147929447656123,0.0142964252838871,".","prolyl_4-hydroxylase__alpha_polypeptide_II"
"P4HA3",123.081737628385,-0.453637264640923,0.239960820041274,0.0151813343418764,0.08285474525575,".","prolyl_4-hydroxylase__alpha_polypeptide_III"
"P4HB",1334.01042937943,-0.111345091984169,0.132073045369217,0.352220332637916,0.618077349068393,".","prolyl_4-hydroxylase__beta_polypeptide"
"P4HTM",39.099857177151,-0.122692290622275,0.259192108089079,0.449459491147933,0.703469628991373,".","prolyl_4-hydroxylase__transmembrane__endoplasmic_reticulum"
"PA2G4",1718.10521540299,0.341105753703285,0.129791795516286,0.0040725809418132,0.0314707138936369,".","proliferation-associated_2G4__38kDa"
"PAAF1",79.6600770600618,-0.0348001102379625,0.224357241347844,0.825235678422089,0.9251720581796,".","proteasomal_ATPase-associated_factor_1"
"PABPC1",1870.40932454525,-0.194125147722328,0.108840540814369,0.0565753433744471,0.204283555159256,".","poly_A__binding_protein__cytoplasmic_1"
"PABPC1L",35.8545775502171,-0.226443767786335,0.302790910538807,0.19839811385167,0.444371896009881,".","poly_A__binding_protein__cytoplasmic_1-like"
"PABPC3",39.5873442904745,-0.141885687115236,0.262116487323234,0.389205769596345,0.65089597637882,".","poly_A__binding_protein__cytoplasmic_3"
"PABPC4",602.717645197469,0.121199180658672,0.143372668698065,0.343383157429401,0.609428864411204,".","poly_A__binding_protein__cytoplasmic_4__inducible_form"
"PACRGL",32.9426289150552,-0.0635994956776978,0.25399044502695,0.681770232270804,0.849487386580964,".","PARK2_co-regulated-like"
"PACS1",231.022558919359,-0.283225509489744,0.170805509241739,0.0518602144817243,0.193984011403106,"MENTAL_RETARDATION__AUTOSOMAL_DOMINANT_17__MRD17","phosphofurin_acidic_cluster_sorting_protein_1"
"PACS2",14.5039320414131,-0.0047007225169825,0.281166905234977,0.968108555041457,0.990333601091411,".","phosphofurin_acidic_cluster_sorting_protein_2"
"PACSIN2",253.118912002013,-0.204376434303132,0.181533938698444,0.173936701566875,0.411327815271582,".","protein_kinase_C_and_casein_kinase_substrate_in_neurons_2"
"PACSIN3",67.7737195333837,-0.113419152387145,0.23599147199668,0.486473649142072,0.728696850704411,".","protein_kinase_C_and_casein_kinase_substrate_in_neurons_3"
"PAF1",406.032411922787,0.0501434652016213,0.289410290332948,0.695714209000582,0.856039763975246,".","Paf1__RNA_polymerase_II_associated_factor__homolog__S._cerevisiae"
"PAFAH1B1",789.133539803441,-0.028936431661254,0.126977709871042,0.802529813956765,0.913441237683374,"LISSENCEPHALY_1__LIS1,MILLER-DIEKER_LISSENCEPHALY_SYNDROME__MDLS","platelet-activating_factor_acetylhydrolase_1b__regulatory_subunit_1__45kDa"
"PAFAH1B2",430.206634232445,0.168535100900613,0.148382737039218,0.198854372748337,0.445214843386521,".","platelet-activating_factor_acetylhydrolase_1b__catalytic_subunit_2__30kDa"
"PAFAH1B3",223.458217378331,-0.246849816788958,0.183429911199999,0.104439304273586,0.301341941695078,".","platelet-activating_factor_acetylhydrolase_1b__catalytic_subunit_3__29kDa"
"PAICS",712.840321310552,-0.27386886710851,0.135269963593237,0.0250456594658909,0.117420037385145,".","phosphoribosylaminoimidazole_carboxylase__phosphoribosylaminoimidazole_succinocarboxamide_synthetase"
"PAIP1",779.07097878498,-0.113320183001555,0.129138471154833,0.335202643018802,0.602350347587536,".","poly_A__binding_protein_interacting_protein_1"
"PAIP2",503.001024357306,-0.0423979965778643,0.144278069411104,0.740237607915138,0.881240638993042,".","poly_A__binding_protein_interacting_protein_2"
"PAK1",213.453685312231,0.00701492339836151,0.183946421291724,0.963884862816341,0.988510931468939,".","p21_protein__Cdc42_Rac_-activated_kinase_1"
"PAK1IP1",333.450217509975,0.162434381424408,0.168981182993073,0.258143253516202,0.519353907472192,".","PAK1_interacting_protein_1"
"PAK2",395.603268969592,-0.0306434183202788,0.14622387619491,0.812156490463966,0.91748043090257,".","p21_protein__Cdc42_Rac_-activated_kinase_2"
"PAK4",700.894507346076,0.0993182620856419,0.128361506130038,0.397623988764675,0.65835425063964,".","p21_protein__Cdc42_Rac_-activated_kinase_4"
"PALB2",78.1271405327353,-0.00654366225397905,0.212768776037967,0.965487113856957,0.989462237626053,"BREAST_CANCER,FANCONI_ANEMIA__COMPLEMENTATION_GROUP_A__FANCA,FANCONI_ANEMIA__COMPLEMENTATION_GROUP_N__FANCN,PANCREATIC_CANCER__SUSCEPTIBILITY_TO__3","partner_and_localizer_of_BRCA2"
"PALM",41.8531007219608,-0.134135546992084,0.256917265668549,0.414157280397251,0.672831983593318,".","paralemmin"
"PALMD",10.5385174073416,-0.130839728101983,0.324869063387393,0.281173836148837,0.545839731046426,".","palmdelphin"
"PAM",12.9842571266459,-0.342461488796267,0.515471000231518,0.0490925860447129,0.186702623309296,".","peptidylglycine_alpha-amidating_monooxygenase"
"PAN3",23.6632106566492,0.0960873739568227,0.280869154997462,0.518405572956937,0.750026966802943,".","PAN3_poly_A__specific_ribonuclease_subunit_homolog__S._cerevisiae"
"PANK1",13.0373754811974,-0.172600420666231,0.342846179740279,0.199518779418904,0.445724579037833,".","pantothenate_kinase_1"
"PANK2",202.151032267453,0.00408701878560025,0.169056317795004,0.978427302163818,0.993857377211616,"HYPOPREBETALIPOPROTEINEMIA__ACANTHOCYTOSIS__RETINITIS_PIGMENTOSA_,NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_1__NBIA1","pantothenate_kinase_2"
"PANK3",360.444646506646,0.0150765694244193,0.175466707304065,0.919271115047283,0.968857269029397,".","pantothenate_kinase_3"
"PANK4",50.2253683699607,0.19451884006066,0.262251057617587,0.261296655323061,0.522265225159618,".","pantothenate_kinase_4"
"PANX1",40.0399845109714,0.00632238685562561,0.242629019027536,0.969175527440567,0.990963745849719,".","pannexin_1"
"PAOX",8.52111842535515,-0.0516557580208534,0.297604509450643,0.647451736397108,NA,".","polyamine_oxidase__exo-N4-amino"
"PAPD4",111.259683742682,-0.0677016281657039,0.207287256602913,0.666360585421258,0.841813778185967,".","PAP_associated_domain_containing_4"
"PAPD5",114.041232205497,-0.229165356916306,0.213267859557794,0.164515868600246,0.397743615494151,".","PAP_associated_domain_containing_5"
"PAPD7",124.24606081787,0.146151136995779,0.203938127275599,0.358815691711065,0.622724344634436,".","PAP_associated_domain_containing_7"
"PAPLN",35.0510370227903,0.18180899383078,0.289935072773987,0.279921478544063,0.544451917510298,".","papilin__proteoglycan-like_sulfated_glycoprotein"
"PAPOLA",618.679368941222,-0.331531531219154,0.134370077880125,0.00657559198174206,0.0450903516631088,".","poly_A__polymerase_alpha"
"PAPOLG",73.249519686205,-0.00520829145844426,0.218841894944201,0.972031217640135,0.991320532318526,".","poly_A__polymerase_gamma"
"PAPPA",786.307645671694,0.287778421294074,0.160092416055205,0.0389554086967414,0.157789937879967,".","pregnancy-associated_plasma_protein_A__pappalysin_1"
"PAPSS1",84.4020620777275,-0.601814970896472,0.282944580157999,0.0052439765458851,0.0383926613999985,".","3p-phosphoadenosine_5p-phosphosulfate_synthase_1"
"PAPSS2",18.4121278035964,0.0122189821293656,0.2786207979306,0.928841836926721,0.972843743667116,"BRACHYOLMIA_TYPE_4_WITH_MILD_EPIPHYSEAL_AND_METAPHYSEAL_CHANGES","3p-phosphoadenosine_5p-phosphosulfate_synthase_2"
"PAQR3",37.1551440638363,0.407883910221641,0.390057717142864,0.0572854982105185,0.206046580555135,".","progestin_and_adipoQ_receptor_family_member_III"
"PAQR4",9.37838717612468,0.135254421924084,0.326826479445469,0.270620888120346,0.533587066118635,".","progestin_and_adipoQ_receptor_family_member_IV"
"PAQR5",699.364148967518,-0.0738265031282074,0.14376848674321,0.56324752692172,0.777437557685954,".","progestin_and_adipoQ_receptor_family_member_V"
"PAQR7",46.9509385296526,0.172072858433031,0.257769170629173,0.312111022013034,0.578686728956743,".","progestin_and_adipoQ_receptor_family_member_VII"
"PAQR9",27.0441481929673,-0.0576956527006447,0.268198843388547,0.695794321422844,0.856039763975246,".","progestin_and_adipoQ_receptor_family_member_IX"
"PAR5",10.9961639526836,-0.146552797421019,0.327932274891891,0.257598652605213,0.518875955527817,".","."
"PARD3",337.634729472725,-0.269098846172748,0.159081771541859,0.0517287509600659,0.193622261319454,".","par-3_family_cell_polarity_regulator"
"PARD3B",8.11086451943428,-0.0283418053940112,0.298707861477013,0.782248324358204,NA,".","par-3_family_cell_polarity_regulator_beta"
"PARD6A",9.60940339754,-0.0695716762410855,0.301318176362212,0.546172431634327,0.767177184983704,".","par-6_family_cell_polarity_regulator_alpha"
"PARD6B",117.32732042729,0.141817333648399,0.198003820649704,0.366554072565776,0.629063919698205,".","par-6_family_cell_polarity_regulator_beta"
"PARD6G",17.3047134947815,0.0320689512639858,0.284468620476103,0.804759373786355,0.91476422545153,".","par-6_family_cell_polarity_regulator_gamma"
"PARG",56.1226179411112,-0.254898597540303,0.278676181944707,0.15980679885162,0.389741116131233,".","poly__ADP-ribose__glycohydrolase"
"PARK7",1466.75629773214,-0.727987188073266,0.131775878997382,5.08841988201034e-09,2.76586647537762e-07,"PARKINSON_DISEASE_7__AUTOSOMAL_RECESSIVE_EARLY-ONSET__PARK7,PARKINSON_DISEASE__LATE-ONSET__PD","parkinson_protein_7"
"PARL",205.957910751733,-0.355596805830065,0.195930636845578,0.0275356002774393,0.124472220955858,".","presenilin_associated__rhomboid-like"
"PARM1",32.3571241044622,-0.00857420131872211,0.254195483136293,0.952755285807914,0.982286468334343,".","prostate_androgen-regulated_mucin-like_protein_1"
"PARN",175.506433867394,0.144018370276865,0.180828552126845,0.335943858451782,0.602886178798324,".","poly_A_-specific_ribonuclease"
"PARP1",731.636943259525,-0.0317294824490113,0.136208823334717,0.795235986570838,0.909821994317655,".","poly__ADP-ribose__polymerase_1"
"PARP10",129.945061614112,2.92727985258714,0.272840834396558,6.35362891128857e-28,1.57329971018863e-25,".","poly__ADP-ribose__polymerase_family__member_10"
"PARP11",28.9082944406647,-0.260572928191934,0.339227863466603,0.147663623194636,0.370839700982156,".","poly__ADP-ribose__polymerase_family__member_11"
"PARP12",334.346943114026,1.23509102301984,0.182966168904822,1.21282574902346e-12,1.08988042914261e-10,".","poly__ADP-ribose__polymerase_family__member_12"
"PARP14",345.387349966735,1.29711122570567,0.180876482259427,5.90117195167858e-14,6.14549150070602e-12,".","poly__ADP-ribose__polymerase_family__member_14"
"PARP16",25.9801059176942,-0.1480874654769,0.287917816553206,0.351747907264115,0.617756434152177,".","poly__ADP-ribose__polymerase_family__member_16"
"PARP2",31.1534579080443,-0.114079525290176,0.271911879236944,0.4672614340344,0.715561709227494,".","poly__ADP-ribose__polymerase_2"
"PARP3",61.9275193541211,0.142950653108204,0.242608979880822,0.391116747990237,0.652720673593523,".","poly__ADP-ribose__polymerase_family__member_3"
"PARP4",335.112059187188,-0.403203351340883,0.170217092684757,0.00632554180418866,0.0439982365344733,".","poly__ADP-ribose__polymerase_family__member_4"
"PARP6",231.44651140185,0.0116723093113196,0.161496586215981,0.934358048103657,0.974772118484218,".","poly__ADP-ribose__polymerase_family__member_6"
"PARP9",215.271736109744,1.33758956910675,0.210445504689615,1.57672365744763e-11,1.21366716941026e-09,".","poly__ADP-ribose__polymerase_family__member_9"
"PARVA",229.550148488716,-0.138415613184278,0.174551191330096,0.343089160589405,0.609249803417966,".","parvin__alpha"
"PARVB",68.6682322466299,-0.304699712765445,0.264376273040733,0.0987102315309841,0.291392861293764,".","parvin__beta"
"PATL1",621.671255517451,0.871358428285882,0.155224516320039,2.35839452185522e-09,1.39045450566311e-07,".","protein_associated_with_topoisomerase_II_homolog_1__yeast"
"PATL2",13.8420037190483,2.32218080893835,0.891318340339718,0.000522320891474108,0.00634702474776007,".","protein_associated_with_topoisomerase_II_homolog_2__yeast"
"PATZ1",42.6997123191535,-0.00693282751113863,0.24422874968638,0.962383991465822,0.987644576985048,".","POZ__BTB__and_AT_hook_containing_zinc_finger_1"
"PAWR",589.387379771218,0.451946498477425,0.173120857279092,0.00273141627136536,0.0232099753987563,".","PRKC__apoptosis__WT1__regulator"
"PAXIP1",108.977377479946,0.111727770045495,0.206604613993514,0.482665849427924,0.726508923433116,".","PAX_interacting__with_transcription-activation_domain__protein_1"
"PBK",267.147434476946,0.140516596270607,0.179583413475213,0.345820642697575,0.610890954340231,".","PDZ_binding_kinase"
"PBLD",40.8028551889167,-0.189747206386988,0.288627806599639,0.263426637052965,0.524828002267332,".","phenazine_biosynthesis-like_protein_domain_containing"
"PBX1",154.03314862875,0.287478845553382,0.209619192549974,0.083083271157783,0.262634034498725,".","pre-B-cell_leukemia_homeobox_1"
"PBX2",85.2056437102641,0.183533282608527,0.22033777116853,0.268028043914883,0.530486055656047,".","pre-B-cell_leukemia_homeobox_2"
"PBX3",22.9396786783537,-0.309225248214998,0.389664353439521,0.0990980158994404,0.292082161773618,".","pre-B-cell_leukemia_homeobox_3"
"PBXIP1",29.0688753327505,-0.148839395954675,0.2788151888053,0.359224776344332,0.622970117964311,".","pre-B-cell_leukemia_homeobox_interacting_protein_1"
"PCBD1",1135.45237614003,-0.301089018527311,0.160504668160382,0.0310048100022862,0.135166900569435,"HYPERPHENYLALANINEMIA__BH4-DEFICIENT__D__HPABH4D","pterin-4_alpha-carbinolamine_dehydratase_dimerization_cofactor_of_hepatocyte_nuclear_factor_1_alpha"
"PCBD2",64.752676158935,0.009458445974191,0.225260572881488,0.953926278999967,0.983038983343811,".","pterin-4_alpha-carbinolamine_dehydratase_dimerization_cofactor_of_hepatocyte_nuclear_factor_1_alpha__TCF1__2"
"PCBP1",5128.04338366148,0.2921953359799,0.121659373982206,0.00921880053191359,0.0578081566275257,".","poly_rC__binding_protein_1"
"PCBP2",4701.38657180589,0.13753685725678,0.115339939288218,0.199940485702386,0.446127442284598,".","poly_rC__binding_protein_2"
"PCBP4",41.5295667343228,-0.28937814816865,0.316842203516488,0.124826328724436,0.336544829657971,".","poly_rC__binding_protein_4"
"PCCA",46.1866156898264,-0.825613906161539,0.384063193075642,0.00278400236114093,0.0235730534271986,"PROPIONIC_ACIDEMIA","propionyl_CoA_carboxylase__alpha_polypeptide"
"PCCB",100.175939851597,-0.520571342370223,0.258950179461225,0.00904083141673632,0.0569807604506181,"PROPIONIC_ACIDEMIA","propionyl_CoA_carboxylase__beta_polypeptide"
"PCDH1",24.8223107864796,0.390063843203031,0.464336223614717,0.0595864563582237,0.211725728061124,".","protocadherin_1"
"PCDH9",22.5275037138572,-0.572770113084878,0.541122681367686,0.0260918142372868,0.12042539010139,".","protocadherin_9"
"PCDHAC2",30.095394050873,0.266038115383951,0.349032673169499,0.139764878154962,0.359070893559629,".","protocadherin_alpha_subfamily_C__2"
"PCDHB2",24.9936541488636,0.0176379494348538,0.262411947997198,0.90723472256818,0.963618007204006,".","protocadherin_beta_2"
"PCF11",143.510371015841,0.291049317248324,0.218563537687825,0.086394249100131,0.2687478301136,".","PCF11_cleavage_and_polyadenylation_factor_subunit"
"PCGF1",226.096282409707,0.464463950375353,0.191081233474428,0.00422672698565919,0.0323478151107146,".","polycomb_group_ring_finger_1"
"PCGF2",8.08778161401906,0.0513548073819211,0.301151887402915,0.634099621997128,NA,".","polycomb_group_ring_finger_2"
"PCGF3",54.3484642087455,-0.0791781432674027,0.235595514471031,0.621149794728064,0.814829755915444,".","polycomb_group_ring_finger_3"
"PCGF5",135.049322234573,-0.046137744011734,0.187791596162325,0.759392673036982,0.890620692152069,".","polycomb_group_ring_finger_5"
"PCGF6",102.866645725532,-0.121834383510145,0.203732117975733,0.440204777538265,0.697554299787952,".","polycomb_group_ring_finger_6"
"PCID2",253.586520310414,-0.159684984013348,0.181856380845402,0.286713556461219,0.552455327623614,".","PCI_domain_containing_2"
"PCIF1",121.679587735031,0.013237239905363,0.198171879561563,0.933186503048593,0.974330836658679,".","PDX1_C-terminal_inhibiting_factor_1"
"PCK2",59.657002562332,-0.227883800787218,0.255145137317822,0.194397687788735,0.439217536792323,"PHOSPHOENOLPYRUVATE_CARBOXYKINASE_DEFICIENCY__MITOCHONDRIAL","phosphoenolpyruvate_carboxykinase_2__mitochondrial"
"PCM1",198.782456674881,-0.352038671388677,0.194579070977037,0.0282904568881905,0.126919179910278,"THYROID_CARCINOMA__PAPILLARY","pericentriolar_material_1"
"PCMTD1",41.1085085200142,-0.0820600069514518,0.252834232562477,0.603155860745625,0.804520679469536,".","protein-L-isoaspartate__D-aspartate__O-methyltransferase_domain_containing_1"
"PCMTD2",55.7180117916191,-0.485160440018593,0.333494070473262,0.0271770805526912,0.123504979036965,".","protein-L-isoaspartate__D-aspartate__O-methyltransferase_domain_containing_2"
"PCNA",2790.91060098498,0.215883948350024,0.124513849312173,0.0588544915906206,0.209995388983121,".","proliferating_cell_nuclear_antigen"
"PCNP",552.223059344357,-0.261967333881277,0.153798024545423,0.0521058046803634,0.19457424519732,".","PEST_proteolytic_signal_containing_nuclear_protein"
"PCNT",57.0648223072624,0.0520699032963462,0.223182654923766,0.745752683957253,0.883808930661377,"MICROCEPHALIC_OSTEODYSPLASTIC_PRIMORDIAL_DWARFISM__TYPE_II__MOPD2","pericentrin"
"PCNX",158.102238681991,-0.0811362813228983,0.173977025510591,0.57625852551882,0.786821314772234,".","pecanex_homolog__Drosophila"
"PCNXL2",325.842050124968,-0.147845252421184,0.173853442942678,0.310249969088279,0.577206826661196,".","pecanex-like_2__Drosophila"
"PCNXL3",112.151684758025,0.514903996865444,0.258031075308261,0.00958051839307234,0.0596400650581034,".","pecanex-like_3__Drosophila"
"PCOLCE",10.8333241861206,-0.238015931614523,0.407481610499088,0.0847846640627978,0.26560458578908,".","procollagen_C-endopeptidase_enhancer"
"PCOLCE2",91.0924116736399,-0.253603907060136,0.250128293492857,0.151851280852667,0.37778049174844,".","procollagen_C-endopeptidase_enhancer_2"
"PCSK5",43.5113789441754,-0.619264247900085,0.470266763120541,0.0182492245334289,0.0942928723485032,".","proprotein_convertase_subtilisin_kexin_type_5"
"PCSK6",23.049718344328,-0.37189922429047,0.451259167894276,0.0651657831057342,0.223844344963448,".","proprotein_convertase_subtilisin_kexin_type_6"
"PCSK7",50.2056740011192,-0.42471749957936,0.339239275333758,0.0456621376503639,0.177348623157199,".","proprotein_convertase_subtilisin_kexin_type_7"
"PCSK9",24.4885125636353,0.73780560989158,0.55186292704438,0.0128625935391638,0.0739056296760413,"HYPERCHOLESTEROLEMIA__AUTOSOMAL_DOMINANT__3__HCHOLA3","proprotein_convertase_subtilisin_kexin_type_9"
"PCTP",31.5918067211011,-0.100601678667634,0.266334492226015,0.519518099779945,0.750026966802943,".","phosphatidylcholine_transfer_protein"
"PCYOX1",187.960094019404,-0.961314027645117,0.219732340122625,1.18465204190824e-06,3.95226877334836e-05,".","prenylcysteine_oxidase_1"
"PCYOX1L",6.63012908424589,-0.144302051576436,0.350452150913249,0.122547078244131,NA,".","prenylcysteine_oxidase_1_like"
"PCYT1A",217.654768010091,-0.0232298435258118,0.165194538776892,0.867811573425044,0.942786788147352,".","phosphate_cytidylyltransferase_1__choline__alpha"
"PCYT2",26.1602965690194,-0.122877135252108,0.287324457629287,0.417810022990121,0.675908403916799,".","phosphate_cytidylyltransferase_2__ethanolamine"
"PDAP1",31.903682017548,0.080206378590937,0.261813937297637,0.606888282417674,0.806506396062033,".","PDGFA_associated_protein_1"
"PDCD10",353.404837392403,-0.0826752709734391,0.158045192299934,0.545272018808478,0.766586690081109,"CEREBRAL_CAVERNOUS_MALFORMATIONS_3__CCM3","programmed_cell_death_10"
"PDCD11",169.213084376556,0.226222652374885,0.19521153436438,0.151416764782509,0.377457944065212,".","programmed_cell_death_11"
"PDCD1LG2",14.176547667141,1.30204222254287,0.809093125041976,0.00444298746350891,0.0336104611716767,".","programmed_cell_death_1_ligand_2"
"PDCD2",241.673102168645,-0.169412997645486,0.162837593083949,0.225745180922403,0.479412721749254,".","programmed_cell_death_2"
"PDCD2L",272.384193450203,0.0155777761553438,0.162711261726305,0.91238030511059,0.965674016048543,".","programmed_cell_death_2-like"
"PDCD4",223.677379685186,-0.571276819282346,0.19303811210193,0.000625597946419864,0.007375149735954,".","programmed_cell_death_4__neoplastic_transformation_inhibitor"
"PDCD5",2945.15081282504,0.0997600872673045,0.113020702063843,0.344783491591484,0.610151944291736,".","programmed_cell_death_5"
"PDCD6",752.872721914739,0.0534031061478231,0.126601462370513,0.646287057716123,0.833130111537571,".","programmed_cell_death_6"
"PDCD6IP",343.376850408572,-0.554165000253019,0.172405222113422,0.000288116766507724,0.00389319224478669,".","programmed_cell_death_6_interacting_protein"
"PDCD7",123.263261407316,0.380673690391711,0.236247332678991,0.0356999511540244,0.148323846274904,".","programmed_cell_death_7"
"PDCL",171.965811799237,0.146512364765461,0.186386814049725,0.335984679524188,0.602886178798324,".","phosducin-like"
"PDCL3",68.7225425002238,-0.0991856363270883,0.227236542006238,0.539373069733735,0.76321514719156,".","phosducin-like_3"
"PDDC1",8.62618625795205,-0.00243074199621504,0.293311516258654,0.979823083808038,0.993969322521762,".","Parkinson_disease_7_domain_containing_1"
"PDE10A",42.1775116492323,0.108622703621582,0.263213113476059,0.497086629413937,0.735766343797829,".","phosphodiesterase_10A"
"PDE11A",16.8274435160882,-1.11929002308305,0.872629041665177,0.00690751729056791,0.0466770558937527,"PIGMENTED_NODULAR_ADRENOCORTICAL_DISEASE__PRIMARY__2__PPNAD2","phosphodiesterase_11A"
"PDE12",222.105581848486,0.307017192224093,0.183065633189372,0.0452525879515356,0.176249418924838,".","phosphodiesterase_12"
