"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"SSR3",1264.92276678782,0.357018691553468,0.137786374138438,0.00156434492855707,0.0290249725968817,".","signal_sequence_receptor__gamma__translocon-associated_protein_gamma"
"STAT1",3418.83954025949,0.753237183336217,0.115549041396129,5.35801955327136e-12,6.98364268573389e-10,"ATYPICAL_MYCOBACTERIOSIS__FAMILIAL,CANDIDIASIS__FAMILIAL__7__CANDF7,MYCOBACTERIAL_AND_VIRAL_INFECTIONS__SUSCEPTIBILITY_TO__AUTOSOMAL_RECESSIVE","signal_transducer_and_activator_of_transcription_1__91kDa"
"STAT2",512.061248127585,1.35098283793507,0.155916856415545,2.61866585057731e-19,7.41993276009231e-17,".","signal_transducer_and_activator_of_transcription_2__113kDa"
"STAT3",864.187884875881,0.430362284147091,0.145837537652742,0.000390675704234916,0.0101033077956307,"HYPER-IgE_RECURRENT_INFECTION_SYNDROME__AUTOSOMAL_DOMINANT","signal_transducer_and_activator_of_transcription_3__acute-phase_response_factor"
"STC2",123.247516049708,0.729944506583395,0.284879754116611,0.000569954410674694,0.0137062468426826,".","stanniocalcin_2"
"SUGP2",91.0358583998916,-0.584933759984035,0.285704420993203,0.00241905283394141,0.0409479670618082,".","SURP_and_G_patch_domain_containing_2"
"SUPT7L",437.828441096624,-0.457814973072427,0.164039407558893,0.000562052888264354,0.0136167236907762,".","suppressor_of_Ty_7__S._cerevisiae_-like"
"SVIP",106.055043853238,-0.959037213334873,0.252448385564113,7.84856871534739e-06,0.000362759732751198,".","small_VCP_p97-interacting_protein"
"TAP1",780.313015589134,1.32285417746821,0.144372310100504,2.95018991645753e-21,9.15542270740652e-19,"BARE_LYMPHOCYTE_SYNDROME__TYPE_I","transporter_1__ATP-binding_cassette__sub-family_B__MDR_TAP"
"TAP2",468.306867445904,1.0517817064712,0.164073927130952,8.88954191634907e-12,1.11409893593936e-09,"BARE_LYMPHOCYTE_SYNDROME__TYPE_I","transporter_2__ATP-binding_cassette__sub-family_B__MDR_TAP"
"TBC1D8",132.516618027945,-0.522954914775153,0.261393693891002,0.00312239556252317,0.0484491711451512,".","TBC1_domain_family__member_8__with_GRAM_domain"
"TBX3",358.256501842371,0.502967487062416,0.179921273459394,0.000480286907514312,0.0121318983576386,"ULNAR-MAMMARY_SYNDROME__UMS","T-box_3"
"TCP1",1625.38137239991,-0.450907105299894,0.144026530697203,0.000201365679238222,0.00593800964522848,".","t-complex_1"
"TFPI2",2347.43827203999,0.42547575932117,0.120106520185004,5.36707342103176e-05,0.00199869814199223,".","tissue_factor_pathway_inhibitor_2"
"TGM2",2736.76750294001,1.080038729733,0.11802374623833,3.49444917746392e-21,1.0351511495242e-18,".","transglutaminase_2"
"TH1L",249.921741013011,-0.660172571585999,0.191234130134673,3.94071421125485e-05,0.00152866872111595,".","."
"TIMMDC1",221.940734803206,-0.459113294977309,0.219376014308714,0.00321730759784395,0.0493345732121153,".","translocase_of_inner_mitochondrial_membrane_domain_containing_1"
"TKT",3456.69924758935,-0.306583787393603,0.124995846634221,0.00300912102643175,0.047756064768235,".","transketolase"
"TLE4",123.128035633229,0.540299033638983,0.263105865260607,0.00272024736132534,0.0443196301343932,".","transducin-like_enhancer_of_split_4__E_sp1__homolog__Drosophila"
"TM4SF1",8950.24423810898,0.399187926199354,0.106014388029721,2.56389455989697e-05,0.00104430630292803,".","transmembrane_4_L_six_family_member_1"
"TMEM140",84.3732168588068,1.12712716959644,0.318003446305842,1.97185442934431e-05,0.000834452942599797,".","transmembrane_protein_140"
"TMEM39A",180.917420952726,0.611956774407219,0.230580045434856,0.000544286747189747,0.0133350253061488,".","transmembrane_protein_39A"
"TMEM62",89.2069211691947,0.803769027592069,0.312038759247828,0.000505039874765416,0.0126105167197173,".","transmembrane_protein_62"
"TMEM97",232.320821301282,-0.515148910575682,0.195865637708368,0.000729671706971053,0.016454223232977,".","transmembrane_protein_97"
"TNFAIP3",130.897651477251,1.088218937943,0.29024584516657,9.48207956332843e-06,0.000426170431132492,".","tumor_necrosis_factor__alpha-induced_protein_3"
"TNFRSF10B",1018.69454764911,0.589162849372309,0.14889744984898,6.56111870809059e-06,0.000307617342594434,"SQUAMOUS_CELL_CARCINOMA__HEAD_AND_NECK__HNSCC","tumor_necrosis_factor_receptor_superfamily__member_10b"
"TNFRSF12A",949.414121872993,0.606471139509822,0.134473391483605,5.64695442907752e-07,3.37625706553195e-05,".","tumor_necrosis_factor_receptor_superfamily__member_12A"
"TNFSF10",95.1814102399516,1.21335488345472,0.357488889357979,3.29235345119727e-05,0.00129495318929559,".","tumor_necrosis_factor__ligand__superfamily__member_10"
"TOR1B",175.299277460799,0.554166844147161,0.278380560553193,0.00293737659973786,0.0470341113034192,".","torsin_family_1__member_B__torsin_B"
"TRAFD1",256.44037283398,0.77540943079619,0.197009462718607,5.37958084481818e-06,0.000261632301236418,".","TRAF-type_zinc_finger_domain_containing_1"
"TRAM1",2702.21613977174,0.450483105536905,0.177279261275473,0.00116281916371877,0.0231745947705054,".","translocation_associated_membrane_protein_1"
"TRANK1",171.592764116973,1.60100757719799,0.224746981395224,6.1249642226972e-14,9.28288182309712e-12,".","tetratricopeptide_repeat_and_ankyrin_repeat_containing_1"
"TRIM14",406.782968125628,0.842874065143784,0.167941079264729,3.40599042066236e-08,2.64248090136388e-06,".","tripartite_motif_containing_14"
"TRIM22",159.941259281648,2.19607014354091,0.282492253602614,5.22394749758095e-16,1.00130781887456e-13,".","tripartite_motif_containing_22"
"TRIM25",481.71277666115,0.507809157577209,0.162876286772137,0.00017610651060073,0.00538819779147867,".","tripartite_motif_containing_25"
"TRIM38",96.8225468956506,0.791454747101533,0.33049154029894,0.000808975855083349,0.0178111339445209,".","tripartite_motif_containing_38"
"TRIM5",382.501069567018,0.946954963291951,0.164766572998585,5.71418783443583e-10,5.24498057986173e-08,".","tripartite_motif_containing_5"
"TSG101",606.966967391364,-0.376370040107624,0.164843251154433,0.00305929807054989,0.0480146292758527,".","tumor_susceptibility_101"
"TUBA1B",6692.63369360309,-0.31189847541963,0.122442865025108,0.00226658290137835,0.03928542757522,".","tubulin__alpha_1b"
"TUFT1",209.522417010249,0.536807968046938,0.196174506947565,0.000517544628888987,0.0128244804048271,".","tuftelin_1"
"TXNRD2",277.889221359943,0.558803458617074,0.176038856766285,0.000127656043064954,0.0041389772768871,".","thioredoxin_reductase_2"
"TYMP",243.440853285806,1.57223148253506,0.232811706237077,8.14957792646071e-13,1.15458259449444e-10,"MITOCHONDRIAL_DNA_DEPLETION_SYNDROME_1__MNGIE_TYPE__MTDPS1","thymidine_phosphorylase"
"UBE2B",373.349277046475,0.54767676550316,0.20851865105744,0.000676674747504782,0.0157450968532129,".","ubiquitin-conjugating_enzyme_E2B"
"UBE2D1",369.871796205177,0.544481375932697,0.190000894992133,0.000346461793365046,0.00917842076162604,".","ubiquitin-conjugating_enzyme_E2D_1"
"UBE2L6",832.221598845404,1.34140159006041,0.182917498505638,1.25076876964495e-14,2.03781501794404e-12,".","ubiquitin-conjugating_enzyme_E2L_6"
"UBE2Z",756.949958955286,0.372121222953545,0.146504156183968,0.00165710627557465,0.0301658145193295,".","ubiquitin-conjugating_enzyme_E2Z"
"UCHL1",2216.55508145024,-0.444651806456495,0.138413492602252,0.000157189825382816,0.00490146455511871,"PARKINSON_DISEASE_5__AUTOSOMAL_DOMINANT__PARK5","ubiquitin_carboxyl-terminal_esterase_L1__ubiquitin_thiolesterase"
"UCP2",225.392589643699,-0.428001206082805,0.190559682564016,0.0026127169063507,0.0435475091526534,"BODY_MASS_INDEX_QUANTITATIVE_TRAIT_LOCUS_4__BMIQ4","uncoupling_protein_2__mitochondrial__proton_carrier"
"UGP2",436.511357163877,-0.424526170871016,0.173069276697326,0.00160684809391605,0.0294152500787947,".","UDP-glucose_pyrophosphorylase_2"
"UPF3B",217.311476982616,0.493210923629265,0.22538458572116,0.0023475822765437,0.0400502452781029,"MENTAL_RETARDATION__X-LINKED__SYNDROMIC_14__MRXS14","UPF3_regulator_of_nonsense_transcripts_homolog_B__yeast"
"UQCRC2",671.053956589461,-0.326928178654713,0.135175624611101,0.00290066167664983,0.0467911191750667,"MITOCHONDRIAL_COMPLEX_III_DEFICIENCY__NUCLEAR_TYPE_5__MC3DN5","ubiquinol-cytochrome_c_reductase_core_protein_II"
"UQCRQ",2642.81252945959,0.305917323775329,0.115166376587311,0.00176041489119015,0.0317801214567485,"MITOCHONDRIAL_COMPLEX_III_DEFICIENCY__NUCLEAR_TYPE_4__MC3DN4","ubiquinol-cytochrome_c_reductase__complex_III_subunit_VII__9.5kDa"
"USP18",514.458939426849,1.13032343079561,0.171254575857686,2.43844481925404e-12,3.38113721001673e-10,".","ubiquitin_specific_peptidase_18"
"USP36",456.685725477903,0.471532602402222,0.171357717066241,0.000604198036417064,0.0143183949212,".","ubiquitin_specific_peptidase_36"
"USP42",200.301755578529,0.778480849253434,0.220435761169525,2.55485513058632e-05,0.00104430630292803,".","ubiquitin_specific_peptidase_42"
"VMP1",5121.79867435677,0.333589680482937,0.119824149524907,0.00103390192884198,0.0213884166770928,".","vacuole_membrane_protein_1"
"VTI1B",306.064198447706,-0.508899724681232,0.173786418413749,0.00031483820960287,0.00847851492554505,".","vesicle_transport_through_interaction_with_t-SNAREs_1B"
"WARS",1215.31336541298,0.538593773686405,0.138529574024705,9.7495010993622e-06,0.000435188347017421,".","tryptophanyl-tRNA_synthetase"
"WDR54",182.455061988835,-0.457900523365528,0.213884679978812,0.00293163212912308,0.0470341113034192,".","WD_repeat_domain_54"
"XAF1",261.308652308575,2.27213828323177,0.218764102333892,1.92760039088302e-26,7.38951279257921e-24,".","XIAP_associated_factor_1"
"YOD1",77.4358684311932,0.650832837456986,0.345668524400448,0.00293129827616249,0.0470341113034192,".","YOD1_deubiquitinase"
"YWHAE",5536.78938587122,0.373367252775687,0.124373201322714,0.000430650898217418,0.0110060858967957,".","tyrosine_3-monooxygenase_tryptophan_5-monooxygenase_activation_protein__epsilon"
"ZBTB2",149.212029889756,0.559785456256178,0.230098527739998,0.00109438525950329,0.0221637512268209,".","zinc_finger_and_BTB_domain_containing_2"
"ZC3HAV1",1596.49981051161,0.808645268222622,0.136985831769289,2.47659728127387e-10,2.37352712971498e-08,".","zinc_finger_CCCH-type__antiviral_1"
"ZCRB1",582.679877511972,-0.872718600270305,0.187676815956498,2.01296369007333e-07,1.36650878835499e-05,".","zinc_finger_CCHC-type_and_RNA_binding_motif_1"
"ZFP36",403.322552389059,0.580527109123049,0.229126003841128,0.000796276279062353,0.0176507908525488,".","ZFP36_ring_finger_protein"
"ZFP36L2",310.54969258819,0.412416711908756,0.180242271504014,0.00256947957641578,0.0429366625628247,".","ZFP36_ring_finger_protein-like_2"
"ZNF461",102.90165547789,0.782775252876442,0.290743580200266,0.000380619448362635,0.00988245794812467,".","zinc_finger_protein_461"
"ZNFX1",518.880680560242,0.497422034868849,0.167390019665192,0.000288488388395497,0.00806900784194616,".","zinc_finger__NFX1-type_containing_1"
"IFI27",1571.45795022757,1.82574697966756,0.158010834684895,3.79411225162149e-32,2.74735883820192e-29,".","interferon__alpha-inducible_protein_27"
"AKR1C1",5865.89037464265,-0.656540160765031,0.121226215674821,4.9854930947989e-09,4.06130731235055e-07,".","aldo-keto_reductase_family_1__member_C1"
"ARNTL2",223.207903152058,0.68923972626557,0.247302159332715,0.00032369988943501,0.00864570565347526,".","aryl_hydrocarbon_receptor_nuclear_translocator-like_2"
"CLU",2703.06430909196,-0.586615943687808,0.116503910953034,4.3860216992574e-08,3.24814811523414e-06,".","clusterin"
"FLJ43663",337.529869107532,0.398186189203124,0.173538200674885,0.00270311255831007,0.0443196301343932,".","."
"HSPE1",3669.54501797095,-0.426493674564679,0.148276698441954,0.000491363483604779,0.012316214702509,".","heat_shock_10kDa_protein_1"
"IPW",91.0351177658665,-0.831150733690893,0.286423159062652,0.000191258834945121,0.00571758636393283,".","."
"LOC100507217",754.242916498857,0.542137810563553,0.145335558753579,1.8084933255183e-05,0.000775391513315973,".","."
"LOC388796",1446.52051904529,0.503325256920463,0.134984518106897,2.02258431356951e-05,0.000850398836873063,".","."
"NEAT1",555.752171811447,0.678999690965075,0.194696199763735,3.38766814756105e-05,0.00132200199506918,".","nuclear_paraspeckle_assembly_transcript_1__non-protein_coding"
"NUB1",257.658331416699,0.421864421754017,0.192768029090784,0.00309630432079526,0.0482741991833079,".","negative_regulator_of_ubiquitin-like_proteins_1"
"RND3",885.03082054793,0.564225738548151,0.140255176252829,5.29999725788459e-06,0.000259699865636345,".","Rho_family_GTPase_3"
"RNF213",1854.07387124815,0.708991945705378,0.128793704573452,2.85398566609754e-09,2.44729270867864e-07,"MOYAMOYA_DISEASE_2__MYMY2","ring_finger_protein_213"
